Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,47,2024-01-15 03:02:01.418698+09:00,-0.015625,-0.013671875,-1.00732421875
ED:60:85:42:09:A9,48,2024-01-15 03:02:01.426426+09:00,-0.0166015625,-0.013671875,-1.0068359375
ED:60:85:42:09:A9,49,2024-01-15 03:02:01.433918+09:00,-0.01513671875,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,50,2024-01-15 03:02:01.448985+09:00,-0.01513671875,-0.015625,-1.005859375
ED:60:85:42:09:A9,51,2024-01-15 03:02:01.464031+09:00,-0.01611328125,-0.013671875,-1.00830078125
ED:60:85:42:09:A9,52,2024-01-15 03:02:01.464283+09:00,-0.01611328125,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,53,2024-01-15 03:02:01.478911+09:00,-0.01416015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,54,2024-01-15 03:02:01.486032+09:00,-0.015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,55,2024-01-15 03:02:01.493932+09:00,-0.0166015625,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,56,2024-01-15 03:02:01.509068+09:00,-0.01611328125,-0.015625,-1.00634765625
ED:60:85:42:09:A9,57,2024-01-15 03:02:01.516102+09:00,-0.015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,58,2024-01-15 03:02:01.523778+09:00,-0.015625,-0.01513671875,-1.0087890625
ED:60:85:42:09:A9,59,2024-01-15 03:02:01.539011+09:00,-0.01513671875,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,60,2024-01-15 03:02:01.546173+09:00,-0.01611328125,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,61,2024-01-15 03:02:01.554011+09:00,-0.015625,-0.013671875,-1.00732421875
ED:60:85:42:09:A9,62,2024-01-15 03:02:01.568796+09:00,-0.015625,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,63,2024-01-15 03:02:01.583573+09:00,-0.01611328125,-0.015625,-1.00732421875
ED:60:85:42:09:A9,64,2024-01-15 03:02:01.584118+09:00,-0.0166015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,65,2024-01-15 03:02:01.598656+09:00,-0.01513671875,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,66,2024-01-15 03:02:01.606202+09:00,-0.01708984375,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,67,2024-01-15 03:02:01.613924+09:00,-0.015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,68,2024-01-15 03:02:01.628995+09:00,-0.01513671875,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,69,2024-01-15 03:02:01.636511+09:00,-0.0185546875,-0.01904296875,-1.00146484375
ED:60:85:42:09:A9,70,2024-01-15 03:02:01.644021+09:00,-0.0146484375,-0.01611328125,-1.01025390625
ED:60:85:42:09:A9,71,2024-01-15 03:02:01.658974+09:00,-0.01025390625,-0.0078125,-1.025390625
ED:60:85:42:09:A9,72,2024-01-15 03:02:01.666224+09:00,-0.01708984375,-0.01318359375,-0.99462890625
ED:60:85:42:09:A9,73,2024-01-15 03:02:01.673741+09:00,-0.0205078125,-0.01611328125,-1.00732421875
ED:60:85:42:09:A9,74,2024-01-15 03:02:01.689132+09:00,-0.021484375,-0.021484375,-1.00390625
ED:60:85:42:09:A9,75,2024-01-15 03:02:01.696632+09:00,-0.01220703125,-0.0107421875,-1.0126953125
ED:60:85:42:09:A9,76,2024-01-15 03:02:01.703752+09:00,-0.01171875,-0.013671875,-1.0
ED:60:85:42:09:A9,77,2024-01-15 03:02:01.719066+09:00,-0.015625,-0.01806640625,-1.0185546875
ED:60:85:42:09:A9,78,2024-01-15 03:02:01.726733+09:00,-0.01806640625,-0.01611328125,-0.99658203125
ED:60:85:42:09:A9,79,2024-01-15 03:02:01.733716+09:00,-0.01611328125,-0.01513671875,-1.01123046875
ED:60:85:42:09:A9,80,2024-01-15 03:02:01.749085+09:00,-0.017578125,-0.013671875,-1.005859375
ED:60:85:42:09:A9,81,2024-01-15 03:02:01.756595+09:00,-0.01513671875,-0.0146484375,-1.01025390625
ED:60:85:42:09:A9,82,2024-01-15 03:02:01.764180+09:00,-0.015625,-0.01416015625,-1.005859375
ED:60:85:42:09:A9,83,2024-01-15 03:02:01.779218+09:00,-0.01513671875,-0.01611328125,-1.01025390625
ED:60:85:42:09:A9,84,2024-01-15 03:02:01.786808+09:00,-0.01416015625,-0.01513671875,-1.00439453125
ED:60:85:42:09:A9,85,2024-01-15 03:02:01.794083+09:00,-0.01416015625,-0.01611328125,-1.01171875
ED:60:85:42:09:A9,86,2024-01-15 03:02:01.809077+09:00,-0.0146484375,-0.01611328125,-1.005859375
ED:60:85:42:09:A9,87,2024-01-15 03:02:01.816578+09:00,-0.01611328125,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,88,2024-01-15 03:02:01.824208+09:00,-0.01708984375,-0.01416015625,-1.009765625
ED:60:85:42:09:A9,89,2024-01-15 03:02:01.838735+09:00,-0.01708984375,-0.013671875,-1.00634765625
ED:60:85:42:09:A9,90,2024-01-15 03:02:01.846757+09:00,-0.01513671875,-0.013671875,-1.00537109375
ED:60:85:42:09:A9,91,2024-01-15 03:02:01.854030+09:00,-0.0166015625,-0.01513671875,-1.009765625
ED:60:85:42:09:A9,92,2024-01-15 03:02:01.868682+09:00,-0.01416015625,-0.015625,-1.00830078125
ED:60:85:42:09:A9,93,2024-01-15 03:02:01.876489+09:00,-0.01123046875,-0.0146484375,-1.01025390625
ED:60:85:42:09:A9,94,2024-01-15 03:02:01.883955+09:00,-0.0166015625,-0.0166015625,-1.00634765625
ED:60:85:42:09:A9,95,2024-01-15 03:02:01.898718+09:00,-0.0166015625,-0.0166015625,-1.00537109375
ED:60:85:42:09:A9,96,2024-01-15 03:02:01.906559+09:00,-0.01611328125,-0.01611328125,-1.00537109375
ED:60:85:42:09:A9,97,2024-01-15 03:02:01.913948+09:00,-0.01708984375,-0.013671875,-1.009765625
ED:60:85:42:09:A9,98,2024-01-15 03:02:01.928812+09:00,-0.01806640625,-0.015625,-1.00634765625
ED:60:85:42:09:A9,99,2024-01-15 03:02:01.936508+09:00,-0.0166015625,-0.01708984375,-1.0068359375
