Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,30,2024-01-15 03:01:27.721334+09:00,-0.0146484375,-0.015625,-1.00830078125
ED:60:85:42:09:A9,31,2024-01-15 03:01:27.728440+09:00,-0.01513671875,-0.0166015625,-1.0078125
ED:60:85:42:09:A9,32,2024-01-15 03:01:27.743541+09:00,-0.015625,-0.01708984375,-1.0078125
ED:60:85:42:09:A9,33,2024-01-15 03:01:27.750938+09:00,-0.01611328125,-0.013671875,-1.0068359375
ED:60:85:42:09:A9,34,2024-01-15 03:01:27.758793+09:00,-0.0166015625,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,35,2024-01-15 03:01:27.773569+09:00,-0.01708984375,-0.013671875,-1.00634765625
ED:60:85:42:09:A9,36,2024-01-15 03:01:27.780898+09:00,-0.01708984375,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,37,2024-01-15 03:01:27.788761+09:00,-0.0166015625,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,38,2024-01-15 03:01:27.803508+09:00,-0.0146484375,-0.01611328125,-1.00537109375
ED:60:85:42:09:A9,39,2024-01-15 03:01:27.810874+09:00,-0.017578125,-0.015625,-1.00537109375
ED:60:85:42:09:A9,40,2024-01-15 03:01:27.818727+09:00,-0.0185546875,-0.0205078125,-0.99755859375
ED:60:85:42:09:A9,41,2024-01-15 03:01:27.833581+09:00,-0.01220703125,-0.01318359375,-1.01904296875
ED:60:85:42:09:A9,42,2024-01-15 03:01:27.841331+09:00,-0.01318359375,-0.009765625,-1.0166015625
ED:60:85:42:09:A9,43,2024-01-15 03:01:27.848574+09:00,-0.01708984375,-0.01318359375,-0.9990234375
ED:60:85:42:09:A9,44,2024-01-15 03:01:27.863540+09:00,-0.02099609375,-0.01708984375,-1.00439453125
ED:60:85:42:09:A9,45,2024-01-15 03:01:27.870863+09:00,-0.01806640625,-0.017578125,-1.01025390625
ED:60:85:42:09:A9,46,2024-01-15 03:01:27.878766+09:00,-0.01123046875,-0.0126953125,-1.00830078125
ED:60:85:42:09:A9,47,2024-01-15 03:01:27.893649+09:00,-0.01416015625,-0.01416015625,-1.00634765625
ED:60:85:42:09:A9,48,2024-01-15 03:01:27.900823+09:00,-0.0146484375,-0.01806640625,-1.01171875
ED:60:85:42:09:A9,49,2024-01-15 03:01:27.908411+09:00,-0.0166015625,-0.01513671875,-1.0
ED:60:85:42:09:A9,50,2024-01-15 03:01:27.923486+09:00,-0.01806640625,-0.01318359375,-1.00927734375
ED:60:85:42:09:A9,51,2024-01-15 03:01:27.930842+09:00,-0.01708984375,-0.01318359375,-1.0068359375
ED:60:85:42:09:A9,52,2024-01-15 03:01:27.938294+09:00,-0.01416015625,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,53,2024-01-15 03:01:27.953791+09:00,-0.0146484375,-0.017578125,-1.0087890625
ED:60:85:42:09:A9,54,2024-01-15 03:01:27.960827+09:00,-0.015625,-0.0166015625,-1.00830078125
ED:60:85:42:09:A9,55,2024-01-15 03:01:27.968404+09:00,-0.01416015625,-0.01416015625,-1.00537109375
ED:60:85:42:09:A9,56,2024-01-15 03:01:27.983711+09:00,-0.013671875,-0.01416015625,-1.0107421875
ED:60:85:42:09:A9,57,2024-01-15 03:01:27.998373+09:00,-0.0166015625,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,58,2024-01-15 03:01:27.998972+09:00,-0.01806640625,-0.0146484375,-1.00537109375
ED:60:85:42:09:A9,59,2024-01-15 03:01:28.013861+09:00,-0.01611328125,-0.01513671875,-1.00927734375
ED:60:85:42:09:A9,60,2024-01-15 03:01:28.020896+09:00,-0.0146484375,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,61,2024-01-15 03:01:28.028352+09:00,-0.01708984375,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,62,2024-01-15 03:01:28.043672+09:00,-0.0166015625,-0.01611328125,-1.00927734375
ED:60:85:42:09:A9,63,2024-01-15 03:01:28.051020+09:00,-0.013671875,-0.01318359375,-1.00537109375
ED:60:85:42:09:A9,64,2024-01-15 03:01:28.058414+09:00,-0.01513671875,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,65,2024-01-15 03:01:28.073852+09:00,-0.015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,66,2024-01-15 03:01:28.081345+09:00,-0.015625,-0.0126953125,-1.0048828125
ED:60:85:42:09:A9,67,2024-01-15 03:01:28.088533+09:00,-0.0166015625,-0.013671875,-1.00537109375
ED:60:85:42:09:A9,68,2024-01-15 03:01:28.096360+09:00,-0.01708984375,-0.0146484375,-1.00537109375
ED:60:85:42:09:A9,69,2024-01-15 03:01:28.111628+09:00,-0.01708984375,-0.01416015625,-1.00634765625
ED:60:85:42:09:A9,70,2024-01-15 03:01:28.118530+09:00,-0.0185546875,-0.01513671875,-1.00927734375
ED:60:85:42:09:A9,71,2024-01-15 03:01:28.126254+09:00,-0.015625,-0.01513671875,-1.00927734375
ED:60:85:42:09:A9,72,2024-01-15 03:01:28.141623+09:00,-0.01513671875,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,73,2024-01-15 03:01:28.148624+09:00,-0.01611328125,-0.01611328125,-1.00634765625
ED:60:85:42:09:A9,74,2024-01-15 03:01:28.156308+09:00,-0.01416015625,-0.01611328125,-1.00634765625
ED:60:85:42:09:A9,75,2024-01-15 03:01:28.171235+09:00,-0.015625,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,76,2024-01-15 03:01:28.178510+09:00,-0.015625,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,77,2024-01-15 03:01:28.186046+09:00,-0.0146484375,-0.015625,-1.00830078125
ED:60:85:42:09:A9,78,2024-01-15 03:01:28.201392+09:00,-0.01513671875,-0.015625,-1.0068359375
ED:60:85:42:09:A9,79,2024-01-15 03:01:28.208522+09:00,-0.01611328125,-0.015625,-1.0068359375
ED:60:85:42:09:A9,80,2024-01-15 03:01:28.216261+09:00,-0.01611328125,-0.01318359375,-1.0078125
ED:60:85:42:09:A9,81,2024-01-15 03:01:28.231522+09:00,-0.01513671875,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,82,2024-01-15 03:01:28.238581+09:00,-0.0166015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,83,2024-01-15 03:01:28.246292+09:00,-0.0146484375,-0.0146484375,-1.005859375
ED:60:85:42:09:A9,84,2024-01-15 03:01:28.261334+09:00,-0.01513671875,-0.01611328125,-1.0068359375
ED:60:85:42:09:A9,85,2024-01-15 03:01:28.268471+09:00,-0.01416015625,-0.015625,-1.0107421875
ED:60:85:42:09:A9,86,2024-01-15 03:01:28.276064+09:00,-0.01416015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,87,2024-01-15 03:01:28.291384+09:00,-0.01611328125,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,88,2024-01-15 03:01:28.299076+09:00,-0.0146484375,-0.01611328125,-1.00732421875
ED:60:85:42:09:A9,89,2024-01-15 03:01:28.306217+09:00,-0.01611328125,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,90,2024-01-15 03:01:28.321015+09:00,-0.015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,91,2024-01-15 03:01:28.328541+09:00,-0.01513671875,-0.015625,-1.0048828125
ED:60:85:42:09:A9,92,2024-01-15 03:01:28.336333+09:00,-0.017578125,-0.013671875,-1.00830078125
ED:60:85:42:09:A9,93,2024-01-15 03:01:28.350992+09:00,-0.01708984375,-0.013671875,-1.00732421875
ED:60:85:42:09:A9,94,2024-01-15 03:01:28.358812+09:00,-0.01513671875,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,95,2024-01-15 03:01:28.365953+09:00,-0.0166015625,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,96,2024-01-15 03:01:28.381223+09:00,-0.0166015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,97,2024-01-15 03:01:28.388844+09:00,-0.015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,98,2024-01-15 03:01:28.395864+09:00,-0.015625,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,99,2024-01-15 03:01:28.411252+09:00,-0.015625,-0.01611328125,-1.0087890625
ED:60:85:42:09:A9,100,2024-01-15 03:01:28.418783+09:00,-0.01611328125,-0.01513671875,-1.00927734375
ED:60:85:42:09:A9,101,2024-01-15 03:01:28.426011+09:00,-0.01708984375,-0.0146484375,-1.005859375
ED:60:85:42:09:A9,102,2024-01-15 03:01:28.441216+09:00,-0.015625,-0.0126953125,-1.0068359375
ED:60:85:42:09:A9,103,2024-01-15 03:01:28.448722+09:00,-0.01513671875,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,104,2024-01-15 03:01:28.456009+09:00,-0.01611328125,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,105,2024-01-15 03:01:28.471457+09:00,-0.01611328125,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,106,2024-01-15 03:01:28.478720+09:00,-0.015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,107,2024-01-15 03:01:28.485868+09:00,-0.0166015625,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,108,2024-01-15 03:01:28.501367+09:00,-0.0166015625,-0.01318359375,-1.00830078125
ED:60:85:42:09:A9,109,2024-01-15 03:01:28.508837+09:00,-0.01611328125,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,110,2024-01-15 03:01:28.516333+09:00,-0.01611328125,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,111,2024-01-15 03:01:28.531307+09:00,-0.01513671875,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,112,2024-01-15 03:01:28.538816+09:00,-0.015625,-0.0146484375,-1.005859375
ED:60:85:42:09:A9,113,2024-01-15 03:01:28.546534+09:00,-0.01611328125,-0.01416015625,-1.00634765625
ED:60:85:42:09:A9,114,2024-01-15 03:01:28.561295+09:00,-0.0166015625,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,115,2024-01-15 03:01:28.568766+09:00,-0.0166015625,-0.0166015625,-1.0068359375
ED:60:85:42:09:A9,116,2024-01-15 03:01:28.576208+09:00,-0.01611328125,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,117,2024-01-15 03:01:28.591154+09:00,-0.017578125,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,118,2024-01-15 03:01:28.598729+09:00,-0.015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,119,2024-01-15 03:01:28.606334+09:00,-0.01416015625,-0.01416015625,-1.00537109375
ED:60:85:42:09:A9,120,2024-01-15 03:01:28.620811+09:00,-0.01220703125,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,121,2024-01-15 03:01:28.628888+09:00,-0.01318359375,-0.01611328125,-1.0078125
ED:60:85:42:09:A9,122,2024-01-15 03:01:28.636269+09:00,-0.01513671875,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,123,2024-01-15 03:01:28.651061+09:00,-0.015625,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,124,2024-01-15 03:01:28.658879+09:00,-0.01513671875,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,125,2024-01-15 03:01:28.666334+09:00,-0.015625,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,126,2024-01-15 03:01:28.681057+09:00,-0.01416015625,-0.01611328125,-1.00732421875
ED:60:85:42:09:A9,127,2024-01-15 03:01:28.688821+09:00,-0.015625,-0.013671875,-1.00732421875
ED:60:85:42:09:A9,128,2024-01-15 03:01:28.696616+09:00,-0.015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,129,2024-01-15 03:01:28.711208+09:00,-0.01611328125,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,130,2024-01-15 03:01:28.718869+09:00,-0.017578125,-0.01416015625,-1.005859375
ED:60:85:42:09:A9,131,2024-01-15 03:01:28.726615+09:00,-0.01513671875,-0.01416015625,-1.0087890625
ED:60:85:42:09:A9,132,2024-01-15 03:01:28.741203+09:00,-0.0146484375,-0.0146484375,-1.005859375
ED:60:85:42:09:A9,133,2024-01-15 03:01:28.748897+09:00,-0.017578125,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,134,2024-01-15 03:01:28.756304+09:00,-0.01513671875,-0.013671875,-1.0078125
ED:60:85:42:09:A9,135,2024-01-15 03:01:28.770902+09:00,-0.0146484375,-0.01416015625,-1.005859375
ED:60:85:42:09:A9,136,2024-01-15 03:01:28.779023+09:00,-0.015625,-0.0166015625,-1.00634765625
ED:60:85:42:09:A9,137,2024-01-15 03:01:28.786457+09:00,-0.01708984375,-0.01416015625,-1.0087890625
ED:60:85:42:09:A9,138,2024-01-15 03:01:28.801111+09:00,-0.0166015625,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,139,2024-01-15 03:01:28.808458+09:00,-0.015625,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,140,2024-01-15 03:01:28.816168+09:00,-0.01611328125,-0.015625,-1.0068359375
ED:60:85:42:09:A9,141,2024-01-15 03:01:28.830880+09:00,-0.015625,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,142,2024-01-15 03:01:28.838328+09:00,-0.01611328125,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,143,2024-01-15 03:01:28.846070+09:00,-0.01611328125,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,144,2024-01-15 03:01:28.860984+09:00,-0.0146484375,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,145,2024-01-15 03:01:28.868420+09:00,-0.01513671875,-0.0146484375,-1.00537109375
ED:60:85:42:09:A9,146,2024-01-15 03:01:28.876173+09:00,-0.0166015625,-0.015625,-1.0068359375
ED:60:85:42:09:A9,147,2024-01-15 03:01:28.890650+09:00,-0.01416015625,-0.013671875,-1.0078125
ED:60:85:42:09:A9,148,2024-01-15 03:01:28.898273+09:00,-0.013671875,-0.013671875,-1.0068359375
ED:60:85:42:09:A9,149,2024-01-15 03:01:28.906184+09:00,-0.01513671875,-0.01611328125,-1.00732421875
ED:60:85:42:09:A9,150,2024-01-15 03:01:28.921786+09:00,-0.01611328125,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,151,2024-01-15 03:01:28.928742+09:00,-0.01611328125,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,152,2024-01-15 03:01:28.935983+09:00,-0.0146484375,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,153,2024-01-15 03:01:28.951022+09:00,-0.01513671875,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,154,2024-01-15 03:01:28.958469+09:00,-0.015625,-0.0146484375,-1.0068359375
ED:60:85:42:09:A9,155,2024-01-15 03:01:28.966155+09:00,-0.01611328125,-0.015625,-1.005859375
ED:60:85:42:09:A9,156,2024-01-15 03:01:28.981514+09:00,-0.0146484375,-0.015625,-1.00830078125
ED:60:85:42:09:A9,157,2024-01-15 03:01:28.988603+09:00,-0.01416015625,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,158,2024-01-15 03:01:28.996224+09:00,-0.01611328125,-0.01318359375,-1.00830078125
ED:60:85:42:09:A9,159,2024-01-15 03:01:29.018396+09:00,-0.01708984375,-0.01416015625,-1.00927734375
ED:60:85:42:09:A9,160,2024-01-15 03:01:29.018917+09:00,-0.017578125,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,161,2024-01-15 03:01:29.026247+09:00,-0.01416015625,-0.015625,-1.0087890625
ED:60:85:42:09:A9,162,2024-01-15 03:01:29.041318+09:00,-0.0166015625,-0.01513671875,-1.0087890625
ED:60:85:42:09:A9,163,2024-01-15 03:01:29.048534+09:00,-0.0166015625,-0.015625,-1.00830078125
ED:60:85:42:09:A9,164,2024-01-15 03:01:29.055914+09:00,-0.0146484375,-0.01611328125,-1.00830078125
ED:60:85:42:09:A9,165,2024-01-15 03:01:29.070975+09:00,-0.01611328125,-0.015625,-1.00830078125
ED:60:85:42:09:A9,166,2024-01-15 03:01:29.078971+09:00,-0.01708984375,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,167,2024-01-15 03:01:29.085949+09:00,-0.01708984375,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,168,2024-01-15 03:01:29.101171+09:00,-0.01416015625,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,169,2024-01-15 03:01:29.108524+09:00,-0.01611328125,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,170,2024-01-15 03:01:29.116235+09:00,-0.0166015625,-0.013671875,-1.00830078125
ED:60:85:42:09:A9,171,2024-01-15 03:01:29.131284+09:00,-0.0146484375,-0.0146484375,-1.009765625
ED:60:85:42:09:A9,172,2024-01-15 03:01:29.138478+09:00,-0.0166015625,-0.01416015625,-1.00927734375
ED:60:85:42:09:A9,173,2024-01-15 03:01:29.146168+09:00,-0.01611328125,-0.01416015625,-1.005859375
ED:60:85:42:09:A9,174,2024-01-15 03:01:29.160902+09:00,-0.01513671875,-0.0146484375,-1.005859375
ED:60:85:42:09:A9,175,2024-01-15 03:01:29.168487+09:00,-0.015625,-0.0146484375,-1.005859375
ED:60:85:42:09:A9,176,2024-01-15 03:01:29.176030+09:00,-0.0166015625,-0.01416015625,-1.00830078125
ED:60:85:42:09:A9,177,2024-01-15 03:01:29.191308+09:00,-0.0126953125,-0.01611328125,-1.0078125
ED:60:85:42:09:A9,178,2024-01-15 03:01:29.198761+09:00,-0.0146484375,-0.01611328125,-1.00830078125
ED:60:85:42:09:A9,179,2024-01-15 03:01:29.206243+09:00,-0.01611328125,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,180,2024-01-15 03:01:29.221384+09:00,-0.015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,181,2024-01-15 03:01:29.228428+09:00,-0.015625,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,182,2024-01-15 03:01:29.236113+09:00,-0.015625,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,183,2024-01-15 03:01:29.251311+09:00,-0.0166015625,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,184,2024-01-15 03:01:29.258736+09:00,-0.015625,-0.0146484375,-1.005859375
ED:60:85:42:09:A9,185,2024-01-15 03:01:29.266267+09:00,-0.01611328125,-0.01513671875,-1.005859375
ED:60:85:42:09:A9,186,2024-01-15 03:01:29.273478+09:00,-0.015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,187,2024-01-15 03:01:29.288551+09:00,-0.01611328125,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,188,2024-01-15 03:01:29.296303+09:00,-0.01611328125,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,189,2024-01-15 03:01:29.303475+09:00,-0.01416015625,-0.013671875,-1.00732421875
ED:60:85:42:09:A9,190,2024-01-15 03:01:29.318825+09:00,-0.0146484375,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,191,2024-01-15 03:01:29.326103+09:00,-0.01513671875,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,192,2024-01-15 03:01:29.333521+09:00,-0.01806640625,-0.01318359375,-1.00732421875
ED:60:85:42:09:A9,193,2024-01-15 03:01:29.349551+09:00,-0.015625,-0.01416015625,-1.0087890625
ED:60:85:42:09:A9,194,2024-01-15 03:01:29.356030+09:00,-0.0146484375,-0.0166015625,-1.00830078125
ED:60:85:42:09:A9,195,2024-01-15 03:01:29.363698+09:00,-0.01513671875,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,196,2024-01-15 03:01:29.378754+09:00,-0.01806640625,-0.0126953125,-1.00830078125
ED:60:85:42:09:A9,197,2024-01-15 03:01:29.385914+09:00,-0.01611328125,-0.013671875,-1.0087890625
