Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,0,2024-01-22 23:53:34.827057+09:00,-0.72900390625,0.74462890625,0.1123046875
ED:60:85:42:09:A9,1,2024-01-22 23:53:34.841785+09:00,-0.7275390625,0.74609375,0.10888671875
ED:60:85:42:09:A9,2,2024-01-22 23:53:34.849291+09:00,-0.71484375,0.7412109375,0.10205078125
ED:60:85:42:09:A9,3,2024-01-22 23:53:34.857012+09:00,-0.7109375,0.7353515625,0.1044921875
ED:60:85:42:09:A9,4,2024-01-22 23:53:34.872404+09:00,-0.71630859375,0.73828125,0.11474609375
ED:60:85:42:09:A9,5,2024-01-22 23:53:34.879864+09:00,-0.7255859375,0.74853515625,0.11328125
ED:60:85:42:09:A9,6,2024-01-22 23:53:34.886904+09:00,-0.73193359375,0.75634765625,0.10888671875
ED:60:85:42:09:A9,7,2024-01-22 23:53:34.901823+09:00,-0.734375,0.76025390625,0.1083984375
ED:60:85:42:09:A9,8,2024-01-22 23:53:34.909609+09:00,-0.7333984375,0.75830078125,0.11474609375
ED:60:85:42:09:A9,9,2024-01-22 23:53:34.916879+09:00,-0.72265625,0.7587890625,0.11376953125
ED:60:85:42:09:A9,10,2024-01-22 23:53:34.932136+09:00,-0.70654296875,0.75830078125,0.10693359375
ED:60:85:42:09:A9,11,2024-01-22 23:53:34.939804+09:00,-0.69287109375,0.75927734375,0.10498046875
ED:60:85:42:09:A9,12,2024-01-22 23:53:34.947107+09:00,-0.67529296875,0.75146484375,0.10888671875
ED:60:85:42:09:A9,13,2024-01-22 23:53:34.962139+09:00,-0.646484375,0.73779296875,0.107421875
ED:60:85:42:09:A9,14,2024-01-22 23:53:34.969911+09:00,-0.62841796875,0.73095703125,0.11279296875
ED:60:85:42:09:A9,15,2024-01-22 23:53:34.977057+09:00,-0.615234375,0.72509765625,0.11962890625
ED:60:85:42:09:A9,16,2024-01-22 23:53:34.992078+09:00,-0.603515625,0.72021484375,0.11474609375
ED:60:85:42:09:A9,17,2024-01-22 23:53:34.999718+09:00,-0.59619140625,0.71923828125,0.1142578125
ED:60:85:42:09:A9,18,2024-01-22 23:53:35.007468+09:00,-0.6015625,0.72412109375,0.11572265625
ED:60:85:42:09:A9,19,2024-01-22 23:53:35.022139+09:00,-0.60595703125,0.73193359375,0.11376953125
ED:60:85:42:09:A9,20,2024-01-22 23:53:35.029860+09:00,-0.611328125,0.73583984375,0.11376953125
ED:60:85:42:09:A9,21,2024-01-22 23:53:35.037393+09:00,-0.61083984375,0.744140625,0.1142578125
ED:60:85:42:09:A9,22,2024-01-22 23:53:35.052114+09:00,-0.60546875,0.7451171875,0.10205078125
ED:60:85:42:09:A9,23,2024-01-22 23:53:35.059840+09:00,-0.599609375,0.73486328125,0.09716796875
ED:60:85:42:09:A9,24,2024-01-22 23:53:35.067265+09:00,-0.60107421875,0.7333984375,0.1044921875
ED:60:85:42:09:A9,25,2024-01-22 23:53:35.089183+09:00,-0.60595703125,0.7255859375,0.11083984375
ED:60:85:42:09:A9,26,2024-01-22 23:53:35.090180+09:00,-0.62060546875,0.72607421875,0.1181640625
ED:60:85:42:09:A9,27,2024-01-22 23:53:35.097425+09:00,-0.6328125,0.7353515625,0.12451171875
