Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,66,2024-01-22 13:53:20.192440+09:00,-0.037109375,-0.0302734375,-1.00634765625
ED:60:85:42:09:A9,67,2024-01-22 13:53:20.199951+09:00,-0.03759765625,-0.029296875,-1.00537109375
ED:60:85:42:09:A9,68,2024-01-22 13:53:20.214758+09:00,-0.03564453125,-0.03271484375,-1.0048828125
ED:60:85:42:09:A9,69,2024-01-22 13:53:20.222536+09:00,-0.03662109375,-0.0302734375,-1.00634765625
ED:60:85:42:09:A9,70,2024-01-22 13:53:20.237234+09:00,-0.03759765625,-0.03076171875,-1.01025390625
ED:60:85:42:09:A9,71,2024-01-22 13:53:20.244766+09:00,-0.0380859375,-0.03076171875,-1.00732421875
ED:60:85:42:09:A9,72,2024-01-22 13:53:20.252428+09:00,-0.03857421875,-0.0302734375,-1.0087890625
ED:60:85:42:09:A9,73,2024-01-22 13:53:20.259984+09:00,-0.03759765625,-0.03125,-1.0078125
ED:60:85:42:09:A9,74,2024-01-22 13:53:20.274624+09:00,-0.0390625,-0.03076171875,-1.0048828125
ED:60:85:42:09:A9,75,2024-01-22 13:53:20.282079+09:00,-0.0390625,-0.03173828125,-1.0048828125
ED:60:85:42:09:A9,76,2024-01-22 13:53:20.289960+09:00,-0.03759765625,-0.02880859375,-1.00634765625
ED:60:85:42:09:A9,77,2024-01-22 13:53:20.304639+09:00,-0.03662109375,-0.02978515625,-1.00732421875
ED:60:85:42:09:A9,78,2024-01-22 13:53:20.319864+09:00,-0.03662109375,-0.0302734375,-1.0068359375
ED:60:85:42:09:A9,79,2024-01-22 13:53:20.320530+09:00,-0.03759765625,-0.0302734375,-1.00537109375
ED:60:85:42:09:A9,80,2024-01-22 13:53:20.334748+09:00,-0.03759765625,-0.03076171875,-1.00537109375
ED:60:85:42:09:A9,81,2024-01-22 13:53:20.342202+09:00,-0.037109375,-0.0302734375,-1.0048828125
ED:60:85:42:09:A9,82,2024-01-22 13:53:20.349560+09:00,-0.03759765625,-0.03076171875,-1.0078125
ED:60:85:42:09:A9,83,2024-01-22 13:53:20.364858+09:00,-0.03662109375,-0.02978515625,-1.0068359375
ED:60:85:42:09:A9,84,2024-01-22 13:53:20.372282+09:00,-0.0380859375,-0.03173828125,-1.00830078125
ED:60:85:42:09:A9,85,2024-01-22 13:53:20.379616+09:00,-0.03857421875,-0.0302734375,-1.00830078125
ED:60:85:42:09:A9,86,2024-01-22 13:53:20.394667+09:00,-0.03857421875,-0.0302734375,-1.0068359375
ED:60:85:42:09:A9,87,2024-01-22 13:53:20.402443+09:00,-0.03857421875,-0.0302734375,-1.00537109375
ED:60:85:42:09:A9,88,2024-01-22 13:53:20.409752+09:00,-0.04052734375,-0.0302734375,-1.00634765625
ED:60:85:42:09:A9,89,2024-01-22 13:53:20.424681+09:00,-0.03857421875,-0.0302734375,-1.00732421875
ED:60:85:42:09:A9,90,2024-01-22 13:53:20.432390+09:00,-0.03759765625,-0.0302734375,-1.00634765625
ED:60:85:42:09:A9,91,2024-01-22 13:53:20.439737+09:00,-0.03759765625,-0.0302734375,-1.0048828125
ED:60:85:42:09:A9,92,2024-01-22 13:53:20.454645+09:00,-0.03759765625,-0.0302734375,-1.0078125
ED:60:85:42:09:A9,93,2024-01-22 13:53:20.462406+09:00,-0.03662109375,-0.03173828125,-1.00732421875
ED:60:85:42:09:A9,94,2024-01-22 13:53:20.470021+09:00,-0.0361328125,-0.03173828125,-1.005859375
ED:60:85:42:09:A9,95,2024-01-22 13:53:20.484675+09:00,-0.03662109375,-0.02880859375,-1.00537109375
ED:60:85:42:09:A9,96,2024-01-22 13:53:20.492419+09:00,-0.0390625,-0.0302734375,-1.0068359375
ED:60:85:42:09:A9,97,2024-01-22 13:53:20.499921+09:00,-0.03759765625,-0.0302734375,-1.0048828125
ED:60:85:42:09:A9,98,2024-01-22 13:53:20.514778+09:00,-0.03759765625,-0.02978515625,-1.00537109375
ED:60:85:42:09:A9,99,2024-01-22 13:53:20.522248+09:00,-0.03955078125,-0.0283203125,-1.00634765625
ED:60:85:42:09:A9,100,2024-01-22 13:53:20.529979+09:00,-0.0380859375,-0.029296875,-1.005859375
ED:60:85:42:09:A9,101,2024-01-22 13:53:20.545029+09:00,-0.037109375,-0.0302734375,-1.005859375
ED:60:85:42:09:A9,102,2024-01-22 13:53:20.552491+09:00,-0.03857421875,-0.03076171875,-1.00537109375
ED:60:85:42:09:A9,103,2024-01-22 13:53:20.559750+09:00,-0.03759765625,-0.0302734375,-1.005859375
ED:60:85:42:09:A9,104,2024-01-22 13:53:20.574992+09:00,-0.0390625,-0.03076171875,-1.00732421875
ED:60:85:42:09:A9,105,2024-01-22 13:53:20.582697+09:00,-0.03857421875,-0.0302734375,-1.0068359375
ED:60:85:42:09:A9,106,2024-01-22 13:53:20.589755+09:00,-0.037109375,-0.029296875,-1.00537109375
ED:60:85:42:09:A9,107,2024-01-22 13:53:20.605032+09:00,-0.03857421875,-0.02978515625,-1.005859375
ED:60:85:42:09:A9,108,2024-01-22 13:53:20.612424+09:00,-0.03759765625,-0.03076171875,-1.0078125
ED:60:85:42:09:A9,109,2024-01-22 13:53:20.619709+09:00,-0.03564453125,-0.0322265625,-1.00634765625
ED:60:85:42:09:A9,110,2024-01-22 13:53:20.635025+09:00,-0.0380859375,-0.0302734375,-1.00390625
ED:60:85:42:09:A9,111,2024-01-22 13:53:20.642475+09:00,-0.03857421875,-0.02978515625,-1.00634765625
ED:60:85:42:09:A9,112,2024-01-22 13:53:20.649980+09:00,-0.0380859375,-0.03125,-1.00634765625
ED:60:85:42:09:A9,113,2024-01-22 13:53:20.664996+09:00,-0.03662109375,-0.029296875,-1.00537109375
ED:60:85:42:09:A9,114,2024-01-22 13:53:20.679721+09:00,-0.0390625,-0.02978515625,-1.005859375
ED:60:85:42:09:A9,115,2024-01-22 13:53:20.680582+09:00,-0.037109375,-0.0302734375,-1.0068359375
ED:60:85:42:09:A9,116,2024-01-22 13:53:20.702080+09:00,-0.037109375,-0.03125,-1.0078125
ED:60:85:42:09:A9,117,2024-01-22 13:53:20.702702+09:00,-0.03759765625,-0.03125,-1.00537109375
ED:60:85:42:09:A9,118,2024-01-22 13:53:20.709944+09:00,-0.0361328125,-0.029296875,-1.00537109375
ED:60:85:42:09:A9,119,2024-01-22 13:53:20.725063+09:00,-0.0380859375,-0.02978515625,-1.00732421875
ED:60:85:42:09:A9,120,2024-01-22 13:53:20.732424+09:00,-0.03759765625,-0.03125,-1.00439453125
ED:60:85:42:09:A9,121,2024-01-22 13:53:20.739964+09:00,-0.03662109375,-0.03173828125,-1.00634765625
ED:60:85:42:09:A9,122,2024-01-22 13:53:20.755024+09:00,-0.0380859375,-0.03125,-1.0078125
ED:60:85:42:09:A9,123,2024-01-22 13:53:20.762516+09:00,-0.03662109375,-0.0302734375,-1.00537109375
ED:60:85:42:09:A9,124,2024-01-22 13:53:20.769925+09:00,-0.03759765625,-0.029296875,-1.00732421875
ED:60:85:42:09:A9,125,2024-01-22 13:53:20.784711+09:00,-0.03759765625,-0.03125,-1.00537109375
ED:60:85:42:09:A9,126,2024-01-22 13:53:20.792434+09:00,-0.0390625,-0.03076171875,-1.00146484375
ED:60:85:42:09:A9,127,2024-01-22 13:53:20.799971+09:00,-0.03564453125,-0.01806640625,-1.013671875
ED:60:85:42:09:A9,128,2024-01-22 13:53:20.807204+09:00,-0.05078125,-0.048828125,-1.0419921875
ED:60:85:42:09:A9,129,2024-01-22 13:53:20.822409+09:00,-0.0244140625,-0.0322265625,-0.98291015625
ED:60:85:42:09:A9,130,2024-01-22 13:53:20.830106+09:00,-0.03564453125,-0.03125,-1.0048828125
ED:60:85:42:09:A9,131,2024-01-22 13:53:20.837259+09:00,-0.037109375,-0.02978515625,-1.00537109375
ED:60:85:42:09:A9,132,2024-01-22 13:53:20.852483+09:00,-0.0361328125,-0.03173828125,-1.009765625
ED:60:85:42:09:A9,133,2024-01-22 13:53:20.859936+09:00,-0.0361328125,-0.0302734375,-1.0
ED:60:85:42:09:A9,134,2024-01-22 13:53:20.867223+09:00,-0.037109375,-0.0302734375,-1.00537109375
ED:60:85:42:09:A9,135,2024-01-22 13:53:20.882540+09:00,-0.03759765625,-0.03125,-1.01025390625
ED:60:85:42:09:A9,136,2024-01-22 13:53:20.889978+09:00,-0.0390625,-0.03125,-1.00341796875
ED:60:85:42:09:A9,137,2024-01-22 13:53:20.897177+09:00,-0.037109375,-0.02978515625,-1.00390625
ED:60:85:42:09:A9,138,2024-01-22 13:53:20.912500+09:00,-0.03759765625,-0.029296875,-1.0068359375
ED:60:85:42:09:A9,139,2024-01-22 13:53:20.919988+09:00,-0.03662109375,-0.03076171875,-1.005859375
ED:60:85:42:09:A9,140,2024-01-22 13:53:20.927544+09:00,-0.03857421875,-0.03173828125,-1.009765625
ED:60:85:42:09:A9,141,2024-01-22 13:53:20.942476+09:00,-0.03857421875,-0.029296875,-1.01025390625
ED:60:85:42:09:A9,142,2024-01-22 13:53:20.949943+09:00,-0.03857421875,-0.0302734375,-1.005859375
ED:60:85:42:09:A9,143,2024-01-22 13:53:20.957482+09:00,-0.0380859375,-0.0302734375,-1.00439453125
ED:60:85:42:09:A9,144,2024-01-22 13:53:20.972649+09:00,-0.0390625,-0.03076171875,-1.0146484375
ED:60:85:42:09:A9,145,2024-01-22 13:53:20.980095+09:00,-0.03662109375,-0.03076171875,-1.0029296875
ED:60:85:42:09:A9,146,2024-01-22 13:53:20.987480+09:00,-0.0380859375,-0.03173828125,-1.00341796875
ED:60:85:42:09:A9,147,2024-01-22 13:53:21.002174+09:00,-0.0419921875,-0.02490234375,-1.08349609375
ED:60:85:42:09:A9,148,2024-01-22 13:53:21.010271+09:00,-0.03466796875,-0.03662109375,-0.966796875
ED:60:85:42:09:A9,149,2024-01-22 13:53:21.024788+09:00,-0.03759765625,-0.0341796875,-0.9931640625
ED:60:85:42:09:A9,150,2024-01-22 13:53:21.032278+09:00,-0.03759765625,-0.0322265625,-1.015625
ED:60:85:42:09:A9,151,2024-01-22 13:53:21.039730+09:00,-0.0390625,-0.029296875,-1.00634765625
ED:60:85:42:09:A9,152,2024-01-22 13:53:21.047143+09:00,-0.0390625,-0.02880859375,-1.0078125
ED:60:85:42:09:A9,153,2024-01-22 13:53:21.062304+09:00,-0.03564453125,-0.0283203125,-1.00634765625
ED:60:85:42:09:A9,154,2024-01-22 13:53:21.069721+09:00,-0.03662109375,-0.03125,-1.0078125
ED:60:85:42:09:A9,155,2024-01-22 13:53:21.077181+09:00,-0.03564453125,-0.0302734375,-1.00537109375
ED:60:85:42:09:A9,156,2024-01-22 13:53:21.092221+09:00,-0.03759765625,-0.02978515625,-1.0068359375
ED:60:85:42:09:A9,157,2024-01-22 13:53:21.099614+09:00,-0.03662109375,-0.029296875,-1.0068359375
ED:60:85:42:09:A9,158,2024-01-22 13:53:21.107210+09:00,-0.0380859375,-0.02880859375,-1.00634765625
ED:60:85:42:09:A9,159,2024-01-22 13:53:21.122320+09:00,-0.0390625,-0.029296875,-1.00537109375
ED:60:85:42:09:A9,160,2024-01-22 13:53:21.129884+09:00,-0.037109375,-0.03076171875,-1.00830078125
ED:60:85:42:09:A9,161,2024-01-22 13:53:21.137396+09:00,-0.03515625,-0.02978515625,-1.00537109375
ED:60:85:42:09:A9,162,2024-01-22 13:53:21.152452+09:00,-0.0361328125,-0.0302734375,-1.005859375
ED:60:85:42:09:A9,163,2024-01-22 13:53:21.159683+09:00,-0.03759765625,-0.0302734375,-1.00634765625
ED:60:85:42:09:A9,164,2024-01-22 13:53:21.167506+09:00,-0.03857421875,-0.03125,-1.00634765625
ED:60:85:42:09:A9,165,2024-01-22 13:53:21.182400+09:00,-0.0390625,-0.03076171875,-1.00537109375
ED:60:85:42:09:A9,166,2024-01-22 13:53:21.189741+09:00,-0.03759765625,-0.029296875,-1.00732421875
ED:60:85:42:09:A9,167,2024-01-22 13:53:21.197086+09:00,-0.03662109375,-0.02880859375,-1.0068359375
ED:60:85:42:09:A9,168,2024-01-22 13:53:21.212186+09:00,-0.03662109375,-0.03076171875,-1.0068359375
ED:60:85:42:09:A9,169,2024-01-22 13:53:21.219740+09:00,-0.03662109375,-0.03173828125,-1.00732421875
ED:60:85:42:09:A9,170,2024-01-22 13:53:21.227189+09:00,-0.037109375,-0.03173828125,-1.0078125
ED:60:85:42:09:A9,171,2024-01-22 13:53:21.242190+09:00,-0.04052734375,0.0400390625,-1.0576171875
ED:60:85:42:09:A9,172,2024-01-22 13:53:21.257107+09:00,-0.59814453125,0.44970703125,-1.09130859375
ED:60:85:42:09:A9,173,2024-01-22 13:53:21.257652+09:00,-0.14111328125,-0.5029296875,-1.15966796875
ED:60:85:42:09:A9,174,2024-01-22 13:53:21.272173+09:00,0.29345703125,-0.75927734375,-0.92529296875
ED:60:85:42:09:A9,175,2024-01-22 13:53:21.279929+09:00,-0.12060546875,-1.0703125,-0.97021484375
ED:60:85:42:09:A9,176,2024-01-22 13:53:21.287094+09:00,0.15478515625,-0.6572265625,-1.060546875
ED:60:85:42:09:A9,177,2024-01-22 13:53:21.302549+09:00,0.1220703125,-0.30078125,-0.98681640625
ED:60:85:42:09:A9,178,2024-01-22 13:53:21.309681+09:00,0.1162109375,0.091796875,-1.00634765625
ED:60:85:42:09:A9,179,2024-01-22 13:53:21.317376+09:00,0.0048828125,-0.44970703125,-1.01904296875
ED:60:85:42:09:A9,180,2024-01-22 13:53:21.332520+09:00,-0.18359375,-0.294921875,-1.0927734375
ED:60:85:42:09:A9,181,2024-01-22 13:53:21.339957+09:00,-0.53515625,2.3994140625,-1.92333984375
ED:60:85:42:09:A9,182,2024-01-22 13:53:21.347461+09:00,0.140625,1.04443359375,-1.5771484375
ED:60:85:42:09:A9,183,2024-01-22 13:53:21.362269+09:00,0.15087890625,-0.3974609375,-0.82470703125
ED:60:85:42:09:A9,184,2024-01-22 13:53:21.370181+09:00,0.03955078125,-0.23876953125,-0.77490234375
ED:60:85:42:09:A9,185,2024-01-22 13:53:21.377219+09:00,-0.0302734375,-0.28125,-0.88037109375
ED:60:85:42:09:A9,186,2024-01-22 13:53:21.392532+09:00,-0.0830078125,-0.47998046875,-0.8828125
ED:60:85:42:09:A9,187,2024-01-22 13:53:21.399711+09:00,-0.11279296875,-0.6630859375,-0.82470703125
ED:60:85:42:09:A9,188,2024-01-22 13:53:21.408228+09:00,-0.328125,-1.0458984375,-0.6728515625
ED:60:85:42:09:A9,189,2024-01-22 13:53:21.422210+09:00,-0.33251953125,-1.4970703125,-0.49755859375
ED:60:85:42:09:A9,190,2024-01-22 13:53:21.429776+09:00,-0.11328125,-1.72900390625,-0.15380859375
ED:60:85:42:09:A9,191,2024-01-22 13:53:21.452270+09:00,-0.337890625,-1.2802734375,-0.177734375
ED:60:85:42:09:A9,192,2024-01-22 13:53:21.453012+09:00,-0.42236328125,-0.77685546875,-0.41845703125
ED:60:85:42:09:A9,193,2024-01-22 13:53:21.467101+09:00,0.3505859375,-0.69287109375,-0.61279296875
ED:60:85:42:09:A9,194,2024-01-22 13:53:21.474520+09:00,-0.0234375,-1.3388671875,-0.224609375
ED:60:85:42:09:A9,195,2024-01-22 13:53:21.475828+09:00,-0.546875,-1.65380859375,0.39453125
