Device Address,Sample Number,Timestamp,X,Y,Z
ED:60:85:42:09:A9,47,2024-01-15 03:01:39.075911+09:00,-0.01171875,-0.01513671875,-1.021484375
ED:60:85:42:09:A9,48,2024-01-15 03:01:39.091138+09:00,-0.01171875,-0.009765625,-0.9912109375
ED:60:85:42:09:A9,49,2024-01-15 03:01:39.098649+09:00,-0.013671875,-0.0166015625,-1.0224609375
ED:60:85:42:09:A9,50,2024-01-15 03:01:39.106343+09:00,-0.0185546875,-0.01611328125,-1.0
ED:60:85:42:09:A9,51,2024-01-15 03:01:39.121473+09:00,-0.0166015625,-0.01318359375,-1.00146484375
ED:60:85:42:09:A9,52,2024-01-15 03:01:39.128605+09:00,-0.01611328125,-0.01416015625,-1.00830078125
ED:60:85:42:09:A9,53,2024-01-15 03:01:39.135904+09:00,-0.015625,-0.0107421875,-1.01220703125
ED:60:85:42:09:A9,54,2024-01-15 03:01:39.151368+09:00,-0.01513671875,-0.0146484375,-1.00244140625
ED:60:85:42:09:A9,55,2024-01-15 03:01:39.158520+09:00,-0.01708984375,-0.01611328125,-1.009765625
ED:60:85:42:09:A9,56,2024-01-15 03:01:39.166006+09:00,-0.01513671875,-0.01416015625,-1.00439453125
ED:60:85:42:09:A9,57,2024-01-15 03:01:39.181342+09:00,-0.01318359375,-0.01318359375,-1.00830078125
ED:60:85:42:09:A9,58,2024-01-15 03:01:39.188611+09:00,-0.01611328125,-0.0146484375,-1.01123046875
ED:60:85:42:09:A9,59,2024-01-15 03:01:39.196056+09:00,-0.0185546875,-0.0146484375,-1.0029296875
ED:60:85:42:09:A9,60,2024-01-15 03:01:39.211649+09:00,-0.0146484375,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,61,2024-01-15 03:01:39.218668+09:00,-0.01513671875,-0.01318359375,-1.01171875
ED:60:85:42:09:A9,62,2024-01-15 03:01:39.226143+09:00,-0.0146484375,-0.01513671875,-1.00341796875
ED:60:85:42:09:A9,63,2024-01-15 03:01:39.241462+09:00,-0.01708984375,-0.01611328125,-1.009765625
ED:60:85:42:09:A9,64,2024-01-15 03:01:39.248957+09:00,-0.01708984375,-0.01611328125,-1.00537109375
ED:60:85:42:09:A9,65,2024-01-15 03:01:39.256247+09:00,-0.015625,-0.01611328125,-1.00537109375
ED:60:85:42:09:A9,66,2024-01-15 03:01:39.271097+09:00,-0.01611328125,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,67,2024-01-15 03:01:39.278607+09:00,-0.0166015625,-0.01416015625,-1.01025390625
ED:60:85:42:09:A9,68,2024-01-15 03:01:39.286158+09:00,-0.0146484375,-0.01318359375,-1.00439453125
ED:60:85:42:09:A9,69,2024-01-15 03:01:39.301503+09:00,-0.015625,-0.01513671875,-1.00927734375
ED:60:85:42:09:A9,70,2024-01-15 03:01:39.308898+09:00,-0.01513671875,-0.01416015625,-1.0087890625
ED:60:85:42:09:A9,71,2024-01-15 03:01:39.316191+09:00,-0.01708984375,-0.0146484375,-1.00537109375
ED:60:85:42:09:A9,72,2024-01-15 03:01:39.331685+09:00,-0.01513671875,-0.015625,-1.0068359375
ED:60:85:42:09:A9,73,2024-01-15 03:01:39.338970+09:00,-0.015625,-0.01416015625,-1.00830078125
ED:60:85:42:09:A9,74,2024-01-15 03:01:39.346115+09:00,-0.017578125,-0.0146484375,-1.00439453125
ED:60:85:42:09:A9,75,2024-01-15 03:01:39.361367+09:00,-0.01611328125,-0.0146484375,-1.01123046875
ED:60:85:42:09:A9,76,2024-01-15 03:01:39.368842+09:00,-0.015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,77,2024-01-15 03:01:39.376049+09:00,-0.01611328125,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,78,2024-01-15 03:01:39.391627+09:00,-0.0166015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,79,2024-01-15 03:01:39.398910+09:00,-0.01611328125,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,80,2024-01-15 03:01:39.406373+09:00,-0.0146484375,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,81,2024-01-15 03:01:39.421361+09:00,-0.01513671875,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,82,2024-01-15 03:01:39.428788+09:00,-0.017578125,-0.0166015625,-1.00439453125
ED:60:85:42:09:A9,83,2024-01-15 03:01:39.436490+09:00,-0.017578125,-0.01513671875,-1.00537109375
ED:60:85:42:09:A9,84,2024-01-15 03:01:39.451417+09:00,-0.01318359375,-0.01416015625,-1.0087890625
ED:60:85:42:09:A9,85,2024-01-15 03:01:39.458818+09:00,-0.01318359375,-0.01318359375,-1.01025390625
ED:60:85:42:09:A9,86,2024-01-15 03:01:39.466589+09:00,-0.015625,-0.01513671875,-1.005859375
ED:60:85:42:09:A9,87,2024-01-15 03:01:39.481448+09:00,-0.01513671875,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,88,2024-01-15 03:01:39.488898+09:00,-0.015625,-0.01513671875,-1.005859375
ED:60:85:42:09:A9,89,2024-01-15 03:01:39.496534+09:00,-0.01708984375,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,90,2024-01-15 03:01:39.511106+09:00,-0.0146484375,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,91,2024-01-15 03:01:39.518929+09:00,-0.01611328125,-0.0166015625,-1.00732421875
ED:60:85:42:09:A9,92,2024-01-15 03:01:39.526388+09:00,-0.0166015625,-0.015625,-1.00634765625
ED:60:85:42:09:A9,93,2024-01-15 03:01:39.541478+09:00,-0.01611328125,-0.015625,-1.00732421875
ED:60:85:42:09:A9,94,2024-01-15 03:01:39.548497+09:00,-0.01513671875,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,95,2024-01-15 03:01:39.556063+09:00,-0.01611328125,-0.0146484375,-1.009765625
ED:60:85:42:09:A9,96,2024-01-15 03:01:39.571259+09:00,-0.01513671875,-0.013671875,-1.0087890625
ED:60:85:42:09:A9,97,2024-01-15 03:01:39.579135+09:00,-0.01611328125,-0.01611328125,-1.0078125
ED:60:85:42:09:A9,98,2024-01-15 03:01:39.586367+09:00,-0.01513671875,-0.015625,-1.00634765625
ED:60:85:42:09:A9,99,2024-01-15 03:01:39.601062+09:00,-0.01416015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,100,2024-01-15 03:01:39.608914+09:00,-0.015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,101,2024-01-15 03:01:39.616346+09:00,-0.0166015625,-0.015625,-1.0087890625
ED:60:85:42:09:A9,102,2024-01-15 03:01:39.630903+09:00,-0.01513671875,-0.013671875,-1.00634765625
ED:60:85:42:09:A9,103,2024-01-15 03:01:39.638859+09:00,-0.015625,-0.01416015625,-1.005859375
ED:60:85:42:09:A9,104,2024-01-15 03:01:39.646579+09:00,-0.01708984375,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,105,2024-01-15 03:01:39.660997+09:00,-0.017578125,-0.013671875,-1.00830078125
ED:60:85:42:09:A9,106,2024-01-15 03:01:39.668975+09:00,-0.013671875,-0.015625,-1.0087890625
ED:60:85:42:09:A9,107,2024-01-15 03:01:39.676475+09:00,-0.01513671875,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,108,2024-01-15 03:01:39.691050+09:00,-0.01611328125,-0.01416015625,-1.00830078125
ED:60:85:42:09:A9,109,2024-01-15 03:01:39.699169+09:00,-0.0146484375,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,110,2024-01-15 03:01:39.706691+09:00,-0.01513671875,-0.0146484375,-1.0087890625
ED:60:85:42:09:A9,111,2024-01-15 03:01:39.721225+09:00,-0.0166015625,-0.01416015625,-1.0087890625
ED:60:85:42:09:A9,112,2024-01-15 03:01:39.728954+09:00,-0.0146484375,-0.015625,-1.0078125
ED:60:85:42:09:A9,113,2024-01-15 03:01:39.736394+09:00,-0.01611328125,-0.01513671875,-1.0087890625
ED:60:85:42:09:A9,114,2024-01-15 03:01:39.751081+09:00,-0.01806640625,-0.01513671875,-1.00634765625
ED:60:85:42:09:A9,115,2024-01-15 03:01:39.758684+09:00,-0.01611328125,-0.01611328125,-1.0078125
ED:60:85:42:09:A9,116,2024-01-15 03:01:39.766103+09:00,-0.015625,-0.0146484375,-1.00927734375
ED:60:85:42:09:A9,117,2024-01-15 03:01:39.781072+09:00,-0.015625,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,118,2024-01-15 03:01:39.788481+09:00,-0.0166015625,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,119,2024-01-15 03:01:39.796827+09:00,-0.0166015625,-0.01318359375,-1.00830078125
ED:60:85:42:09:A9,120,2024-01-15 03:01:39.811032+09:00,-0.015625,-0.01416015625,-1.00830078125
ED:60:85:42:09:A9,121,2024-01-15 03:01:39.818477+09:00,-0.013671875,-0.015625,-1.00830078125
ED:60:85:42:09:A9,122,2024-01-15 03:01:39.826294+09:00,-0.01611328125,-0.01416015625,-1.00830078125
ED:60:85:42:09:A9,123,2024-01-15 03:01:39.840996+09:00,-0.01513671875,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,124,2024-01-15 03:01:39.848459+09:00,-0.015625,-0.01416015625,-1.00732421875
ED:60:85:42:09:A9,125,2024-01-15 03:01:39.856287+09:00,-0.0166015625,-0.01611328125,-1.00830078125
ED:60:85:42:09:A9,126,2024-01-15 03:01:39.871128+09:00,-0.015625,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,127,2024-01-15 03:01:39.878517+09:00,-0.015625,-0.0126953125,-1.0087890625
ED:60:85:42:09:A9,128,2024-01-15 03:01:39.886315+09:00,-0.015625,-0.01513671875,-1.00634765625
ED:60:85:42:09:A9,129,2024-01-15 03:01:39.901086+09:00,-0.0166015625,-0.0146484375,-1.00634765625
ED:60:85:42:09:A9,130,2024-01-15 03:01:39.908450+09:00,-0.01708984375,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,131,2024-01-15 03:01:39.916291+09:00,-0.01611328125,-0.01513671875,-1.00732421875
ED:60:85:42:09:A9,132,2024-01-15 03:01:39.931648+09:00,-0.0146484375,-0.015625,-1.0078125
ED:60:85:42:09:A9,133,2024-01-15 03:01:39.938648+09:00,-0.01416015625,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,134,2024-01-15 03:01:39.946585+09:00,-0.01611328125,-0.01708984375,-1.0078125
ED:60:85:42:09:A9,135,2024-01-15 03:01:39.961425+09:00,-0.0146484375,-0.01513671875,-1.0078125
ED:60:85:42:09:A9,136,2024-01-15 03:01:39.968676+09:00,-0.0146484375,-0.01416015625,-1.0078125
ED:60:85:42:09:A9,137,2024-01-15 03:01:39.976278+09:00,-0.01611328125,-0.01513671875,-1.00830078125
ED:60:85:42:09:A9,138,2024-01-15 03:01:39.983840+09:00,-0.015625,-0.01416015625,-1.0068359375
ED:60:85:42:09:A9,139,2024-01-15 03:01:39.998630+09:00,-0.01708984375,-0.0146484375,-1.00732421875
ED:60:85:42:09:A9,140,2024-01-15 03:01:40.006019+09:00,-0.01708984375,-0.01513671875,-1.0068359375
ED:60:85:42:09:A9,141,2024-01-15 03:01:40.014148+09:00,-0.01708984375,-0.01318359375,-1.0068359375
ED:60:85:42:09:A9,142,2024-01-15 03:01:40.028563+09:00,-0.015625,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,143,2024-01-15 03:01:40.036027+09:00,-0.01611328125,-0.01513671875,-1.00634765625
ED:60:85:42:09:A9,144,2024-01-15 03:01:40.043840+09:00,-0.0146484375,-0.0146484375,-1.0048828125
ED:60:85:42:09:A9,145,2024-01-15 03:01:40.058472+09:00,-0.01611328125,-0.01513671875,-1.0048828125
ED:60:85:42:09:A9,146,2024-01-15 03:01:40.066036+09:00,-0.01611328125,-0.0166015625,-1.00634765625
ED:60:85:42:09:A9,147,2024-01-15 03:01:40.073777+09:00,-0.015625,-0.013671875,-1.0078125
ED:60:85:42:09:A9,148,2024-01-15 03:01:40.088601+09:00,-0.015625,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,149,2024-01-15 03:01:40.096097+09:00,-0.01611328125,-0.0146484375,-1.00830078125
ED:60:85:42:09:A9,150,2024-01-15 03:01:40.104145+09:00,-0.013671875,-0.013671875,-1.01025390625
ED:60:85:42:09:A9,151,2024-01-15 03:01:40.118779+09:00,-0.01513671875,-0.0146484375,-1.0078125
ED:60:85:42:09:A9,152,2024-01-15 03:01:40.126106+09:00,-0.013671875,-0.013671875,-1.0048828125
