Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:25:24.370970+09:00,-0.77587890625,0.52001953125,-0.3671875
F9:41:F3:3B:21:24,1,2024-02-05 12:25:24.386016+09:00,-0.77587890625,0.5185546875,-0.36669921875
F9:41:F3:3B:21:24,2,2024-02-05 12:25:26.523311+09:00,-0.599609375,0.654296875,-0.30712890625
F9:41:F3:3B:21:24,3,2024-02-05 12:25:26.538589+09:00,-0.57861328125,0.64697265625,-0.30419921875
F9:41:F3:3B:21:24,4,2024-02-05 12:25:26.546309+09:00,-0.56005859375,0.63330078125,-0.2802734375
F9:41:F3:3B:21:24,5,2024-02-05 12:25:26.553249+09:00,-0.548828125,0.619140625,-0.251953125
F9:41:F3:3B:21:24,6,2024-02-05 12:25:26.568910+09:00,-0.552734375,0.6220703125,-0.234375
F9:41:F3:3B:21:24,7,2024-02-05 12:25:26.576106+09:00,-0.556640625,0.62646484375,-0.2197265625
F9:41:F3:3B:21:24,8,2024-02-05 12:25:26.583277+09:00,-0.56298828125,0.6240234375,-0.2021484375
F9:41:F3:3B:21:24,9,2024-02-05 12:25:26.605957+09:00,-0.5693359375,0.60498046875,-0.177734375
F9:41:F3:3B:21:24,10,2024-02-05 12:25:26.606678+09:00,-0.5673828125,0.5908203125,-0.1650390625
F9:41:F3:3B:21:24,11,2024-02-05 12:25:26.613318+09:00,-0.56787109375,0.59033203125,-0.16162109375
F9:41:F3:3B:21:24,12,2024-02-05 12:25:26.628678+09:00,-0.55859375,0.5390625,-0.1357421875
F9:41:F3:3B:21:24,13,2024-02-05 12:25:26.636249+09:00,-0.5322265625,0.4736328125,-0.130859375
F9:41:F3:3B:21:24,14,2024-02-05 12:25:26.650658+09:00,-0.51123046875,0.44580078125,-0.146484375
F9:41:F3:3B:21:24,15,2024-02-05 12:25:26.651210+09:00,-0.4716796875,0.37158203125,-0.15087890625
F9:41:F3:3B:21:24,16,2024-02-05 12:25:26.665992+09:00,-0.44677734375,0.30224609375,-0.1494140625
F9:41:F3:3B:21:24,17,2024-02-05 12:25:26.673838+09:00,-0.44677734375,0.26416015625,-0.15673828125
F9:41:F3:3B:21:24,18,2024-02-05 12:25:26.680786+09:00,-0.40087890625,0.18505859375,-0.1982421875
