Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:25:33.093525+09:00,-0.8466796875,0.3896484375,-0.37158203125
F9:41:F3:3B:21:24,1,2024-02-05 12:25:35.155962+09:00,-0.662109375,0.564453125,-0.287109375
F9:41:F3:3B:21:24,2,2024-02-05 12:25:35.163872+09:00,-0.65771484375,0.55810546875,-0.26123046875
F9:41:F3:3B:21:24,3,2024-02-05 12:25:35.178459+09:00,-0.65966796875,0.560546875,-0.22900390625
F9:41:F3:3B:21:24,4,2024-02-05 12:25:35.185702+09:00,-0.66796875,0.57861328125,-0.21337890625
F9:41:F3:3B:21:24,5,2024-02-05 12:25:35.193475+09:00,-0.67236328125,0.5771484375,-0.1826171875
F9:41:F3:3B:21:24,6,2024-02-05 12:25:35.208549+09:00,-0.65576171875,0.54345703125,-0.15673828125
F9:41:F3:3B:21:24,7,2024-02-05 12:25:35.215816+09:00,-0.6435546875,0.5458984375,-0.15380859375
F9:41:F3:3B:21:24,8,2024-02-05 12:25:35.223469+09:00,-0.63134765625,0.5244140625,-0.140625
F9:41:F3:3B:21:24,9,2024-02-05 12:25:35.238851+09:00,-0.6142578125,0.515625,-0.1396484375
F9:41:F3:3B:21:24,10,2024-02-05 12:25:35.253174+09:00,-0.609375,0.5283203125,-0.15673828125
F9:41:F3:3B:21:24,11,2024-02-05 12:25:35.254005+09:00,-0.6044921875,0.490234375,-0.14111328125
F9:41:F3:3B:21:24,12,2024-02-05 12:25:35.268883+09:00,-0.59423828125,0.462890625,-0.13818359375
F9:41:F3:3B:21:24,13,2024-02-05 12:25:35.275831+09:00,-0.591796875,0.46728515625,-0.1513671875
F9:41:F3:3B:21:24,14,2024-02-05 12:25:35.283264+09:00,-0.58154296875,0.4267578125,-0.150390625
F9:41:F3:3B:21:24,15,2024-02-05 12:25:35.299178+09:00,-0.548828125,0.3955078125,-0.189453125
F9:41:F3:3B:21:24,16,2024-02-05 12:25:35.305678+09:00,-0.52490234375,0.35498046875,-0.21728515625
