Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:25:28.473268+09:00,-0.83642578125,0.50439453125,-0.23876953125
F9:41:F3:3B:21:24,1,2024-02-05 12:25:31.135938+09:00,-0.6923828125,0.6650390625,-0.18701171875
F9:41:F3:3B:21:24,2,2024-02-05 12:25:31.150940+09:00,-0.73095703125,0.69384765625,-0.20556640625
F9:41:F3:3B:21:24,3,2024-02-05 12:25:31.158594+09:00,-0.7529296875,0.703125,-0.2021484375
F9:41:F3:3B:21:24,4,2024-02-05 12:25:31.165668+09:00,-0.759765625,0.69775390625,-0.2001953125
F9:41:F3:3B:21:24,5,2024-02-05 12:25:31.181002+09:00,-0.75439453125,0.69482421875,-0.2080078125
F9:41:F3:3B:21:24,6,2024-02-05 12:25:31.188797+09:00,-0.7392578125,0.68701171875,-0.21728515625
F9:41:F3:3B:21:24,7,2024-02-05 12:25:31.195868+09:00,-0.7265625,0.673828125,-0.2119140625
F9:41:F3:3B:21:24,8,2024-02-05 12:25:31.211031+09:00,-0.7109375,0.65185546875,-0.2099609375
F9:41:F3:3B:21:24,9,2024-02-05 12:25:31.218682+09:00,-0.68603515625,0.63671875,-0.2099609375
F9:41:F3:3B:21:24,10,2024-02-05 12:25:31.225946+09:00,-0.671875,0.62744140625,-0.2080078125
F9:41:F3:3B:21:24,11,2024-02-05 12:25:31.241030+09:00,-0.65966796875,0.6044921875,-0.185546875
F9:41:F3:3B:21:24,12,2024-02-05 12:25:31.248640+09:00,-0.64013671875,0.55908203125,-0.14990234375
F9:41:F3:3B:21:24,13,2024-02-05 12:25:31.255877+09:00,-0.59619140625,0.52734375,-0.12548828125
F9:41:F3:3B:21:24,14,2024-02-05 12:25:31.270744+09:00,-0.53759765625,0.4560546875,-0.1015625
F9:41:F3:3B:21:24,15,2024-02-05 12:25:31.278293+09:00,-0.4423828125,0.34375,-0.08984375
F9:41:F3:3B:21:24,16,2024-02-05 12:25:31.286085+09:00,-0.31982421875,0.31396484375,-0.12353515625
F9:41:F3:3B:21:24,17,2024-02-05 12:25:31.301102+09:00,-0.26025390625,0.31689453125,-0.1513671875
