Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:24:48.536139+09:00,-0.6865234375,0.5712890625,-0.44921875
F9:41:F3:3B:21:24,1,2024-02-05 12:24:50.935950+09:00,-0.5078125,0.7265625,-0.40869140625
F9:41:F3:3B:21:24,2,2024-02-05 12:24:50.943808+09:00,-0.52734375,0.76611328125,-0.4150390625
F9:41:F3:3B:21:24,3,2024-02-05 12:24:50.951460+09:00,-0.52490234375,0.75341796875,-0.39990234375
F9:41:F3:3B:21:24,4,2024-02-05 12:24:50.966869+09:00,-0.52392578125,0.74755859375,-0.39599609375
F9:41:F3:3B:21:24,5,2024-02-05 12:24:50.973855+09:00,-0.52294921875,0.76708984375,-0.416015625
F9:41:F3:3B:21:24,6,2024-02-05 12:24:50.981301+09:00,-0.51806640625,0.767578125,-0.42578125
F9:41:F3:3B:21:24,7,2024-02-05 12:24:50.995989+09:00,-0.51806640625,0.759765625,-0.4140625
F9:41:F3:3B:21:24,8,2024-02-05 12:24:51.003478+09:00,-0.5234375,0.76416015625,-0.39990234375
F9:41:F3:3B:21:24,9,2024-02-05 12:24:51.011016+09:00,-0.52734375,0.765625,-0.3916015625
F9:41:F3:3B:21:24,10,2024-02-05 12:24:51.025959+09:00,-0.5283203125,0.7685546875,-0.38232421875
F9:41:F3:3B:21:24,11,2024-02-05 12:24:51.033362+09:00,-0.52587890625,0.76318359375,-0.37646484375
F9:41:F3:3B:21:24,12,2024-02-05 12:24:51.041460+09:00,-0.5166015625,0.75830078125,-0.38134765625
F9:41:F3:3B:21:24,13,2024-02-05 12:24:51.056150+09:00,-0.51171875,0.75830078125,-0.38037109375
F9:41:F3:3B:21:24,14,2024-02-05 12:24:51.063288+09:00,-0.5048828125,0.763671875,-0.38720703125
F9:41:F3:3B:21:24,15,2024-02-05 12:24:51.071419+09:00,-0.4921875,0.77734375,-0.40576171875
F9:41:F3:3B:21:24,16,2024-02-05 12:24:51.078691+09:00,-0.49853515625,0.783203125,-0.404296875
F9:41:F3:3B:21:24,17,2024-02-05 12:24:51.093346+09:00,-0.48388671875,0.7470703125,-0.40185546875
F9:41:F3:3B:21:24,18,2024-02-05 12:24:51.101491+09:00,-0.4951171875,0.775390625,-0.39892578125
F9:41:F3:3B:21:24,19,2024-02-05 12:24:51.109019+09:00,-0.50927734375,0.8037109375,-0.38916015625
F9:41:F3:3B:21:24,20,2024-02-05 12:24:51.123343+09:00,-0.501953125,0.783203125,-0.37451171875
F9:41:F3:3B:21:24,21,2024-02-05 12:24:51.138574+09:00,-0.49462890625,0.7724609375,-0.37841796875
F9:41:F3:3B:21:24,22,2024-02-05 12:24:51.139218+09:00,-0.49072265625,0.77978515625,-0.38818359375
F9:41:F3:3B:21:24,23,2024-02-05 12:24:51.153444+09:00,-0.49755859375,0.80908203125,-0.3935546875
F9:41:F3:3B:21:24,24,2024-02-05 12:24:51.161148+09:00,-0.4951171875,0.765625,-0.380859375
F9:41:F3:3B:21:24,25,2024-02-05 12:24:51.168809+09:00,-0.47802734375,0.7431640625,-0.380859375
F9:41:F3:3B:21:24,26,2024-02-05 12:24:51.190797+09:00,-0.486328125,0.77734375,-0.39990234375
F9:41:F3:3B:21:24,27,2024-02-05 12:24:51.191771+09:00,-0.4921875,0.7861328125,-0.39013671875
F9:41:F3:3B:21:24,28,2024-02-05 12:24:51.198724+09:00,-0.50048828125,0.78515625,-0.37060546875
F9:41:F3:3B:21:24,29,2024-02-05 12:24:51.213441+09:00,-0.50048828125,0.7958984375,-0.37109375
F9:41:F3:3B:21:24,30,2024-02-05 12:24:51.220986+09:00,-0.49853515625,0.82080078125,-0.375
F9:41:F3:3B:21:24,31,2024-02-05 12:24:51.228424+09:00,-0.4794921875,0.77197265625,-0.37060546875
F9:41:F3:3B:21:24,32,2024-02-05 12:24:51.243408+09:00,-0.47021484375,0.7578125,-0.36572265625
F9:41:F3:3B:21:24,33,2024-02-05 12:24:51.250832+09:00,-0.484375,0.806640625,-0.38134765625
F9:41:F3:3B:21:24,34,2024-02-05 12:24:51.258862+09:00,-0.48046875,0.79736328125,-0.369140625
F9:41:F3:3B:21:24,35,2024-02-05 12:24:51.273793+09:00,-0.47705078125,0.78125,-0.34423828125
F9:41:F3:3B:21:24,36,2024-02-05 12:24:51.281165+09:00,-0.47021484375,0.794921875,-0.3388671875
F9:41:F3:3B:21:24,37,2024-02-05 12:24:51.288678+09:00,-0.453125,0.7861328125,-0.3349609375
F9:41:F3:3B:21:24,38,2024-02-05 12:24:51.303779+09:00,-0.4521484375,0.81005859375,-0.328125
F9:41:F3:3B:21:24,39,2024-02-05 12:24:51.310820+09:00,-0.44970703125,0.7646484375,-0.30224609375
F9:41:F3:3B:21:24,40,2024-02-05 12:24:51.318717+09:00,-0.4296875,0.732421875,-0.27734375
F9:41:F3:3B:21:24,41,2024-02-05 12:24:51.333686+09:00,-0.43408203125,0.7607421875,-0.28857421875
F9:41:F3:3B:21:24,42,2024-02-05 12:24:51.340853+09:00,-0.43798828125,0.76513671875,-0.28564453125
F9:41:F3:3B:21:24,43,2024-02-05 12:24:51.349301+09:00,-0.43212890625,0.7578125,-0.29345703125
F9:41:F3:3B:21:24,44,2024-02-05 12:24:51.363405+09:00,-0.44775390625,0.79052734375,-0.3037109375
F9:41:F3:3B:21:24,45,2024-02-05 12:24:51.370875+09:00,-0.4599609375,0.771484375,-0.2890625
F9:41:F3:3B:21:24,46,2024-02-05 12:24:51.385896+09:00,-0.43505859375,0.70361328125,-0.26904296875
F9:41:F3:3B:21:24,47,2024-02-05 12:24:51.393688+09:00,-0.4111328125,0.67822265625,-0.2587890625
F9:41:F3:3B:21:24,48,2024-02-05 12:24:51.400897+09:00,-0.3701171875,0.6396484375,-0.228515625
F9:41:F3:3B:21:24,49,2024-02-05 12:24:51.408901+09:00,-0.31103515625,0.548828125,-0.1689453125
F9:41:F3:3B:21:24,50,2024-02-05 12:24:51.416273+09:00,-0.2421875,0.44482421875,-0.11376953125
F9:41:F3:3B:21:24,51,2024-02-05 12:24:51.430912+09:00,-0.1591796875,0.2734375,-0.07080078125
F9:41:F3:3B:21:24,52,2024-02-05 12:24:51.438433+09:00,-0.1015625,0.1552734375,-0.1181640625
F9:41:F3:3B:21:24,53,2024-02-05 12:24:51.445855+09:00,-0.0869140625,0.076171875,-0.30908203125
F9:41:F3:3B:21:24,54,2024-02-05 12:24:51.461177+09:00,-2.44873046875,2.962890625,-1.796875
F9:41:F3:3B:21:24,55,2024-02-05 12:24:51.468325+09:00,-2.19384765625,0.7841796875,-1.55419921875
F9:41:F3:3B:21:24,56,2024-02-05 12:24:51.476457+09:00,-0.14013671875,0.15625,-0.99609375
F9:41:F3:3B:21:24,57,2024-02-05 12:24:51.490957+09:00,0.13232421875,0.57275390625,-1.07421875
F9:41:F3:3B:21:24,58,2024-02-05 12:24:51.498364+09:00,-0.43701171875,0.55322265625,-0.8232421875
F9:41:F3:3B:21:24,59,2024-02-05 12:24:51.506558+09:00,-0.74755859375,0.4384765625,-0.419921875
F9:41:F3:3B:21:24,60,2024-02-05 12:24:51.521124+09:00,-0.865234375,0.51904296875,-0.2705078125
F9:41:F3:3B:21:24,61,2024-02-05 12:24:51.528693+09:00,-0.85205078125,0.59521484375,-0.16455078125
F9:41:F3:3B:21:24,62,2024-02-05 12:24:51.536128+09:00,-0.81494140625,0.5888671875,-0.103515625
F9:41:F3:3B:21:24,63,2024-02-05 12:24:51.550908+09:00,-0.78515625,0.60791015625,-0.19482421875
F9:41:F3:3B:21:24,64,2024-02-05 12:24:51.558416+09:00,-0.7578125,0.60595703125,-0.28125
F9:41:F3:3B:21:24,65,2024-02-05 12:24:51.566508+09:00,-0.763671875,0.599609375,-0.353515625
F9:41:F3:3B:21:24,66,2024-02-05 12:24:51.581072+09:00,-0.8017578125,0.6220703125,-0.38525390625
F9:41:F3:3B:21:24,67,2024-02-05 12:24:51.588372+09:00,-0.86669921875,0.65869140625,-0.3349609375
F9:41:F3:3B:21:24,68,2024-02-05 12:24:51.596200+09:00,-0.89501953125,0.65966796875,-0.2744140625
F9:41:F3:3B:21:24,69,2024-02-05 12:24:51.610979+09:00,-0.962890625,0.67724609375,-0.2041015625
F9:41:F3:3B:21:24,70,2024-02-05 12:24:51.618352+09:00,-1.10595703125,0.71923828125,-0.15234375
F9:41:F3:3B:21:24,71,2024-02-05 12:24:51.626430+09:00,-1.15625,0.68408203125,-0.1396484375
F9:41:F3:3B:21:24,72,2024-02-05 12:24:51.641505+09:00,-1.19677734375,0.69189453125,-0.1904296875
F9:41:F3:3B:21:24,73,2024-02-05 12:24:51.648418+09:00,-1.25830078125,0.6806640625,-0.11279296875
F9:41:F3:3B:21:24,74,2024-02-05 12:24:51.656149+09:00,-1.25244140625,0.568359375,0.04296875
F9:41:F3:3B:21:24,75,2024-02-05 12:24:51.671250+09:00,-1.16943359375,0.37744140625,0.0810546875
F9:41:F3:3B:21:24,76,2024-02-05 12:24:51.678717+09:00,-0.89453125,0.20654296875,-0.20458984375
F9:41:F3:3B:21:24,77,2024-02-05 12:24:51.685823+09:00,-0.6826171875,0.2822265625,-0.66943359375
F9:41:F3:3B:21:24,78,2024-02-05 12:24:51.693884+09:00,-0.56298828125,0.3017578125,-0.89794921875
F9:41:F3:3B:21:24,79,2024-02-05 12:24:51.708658+09:00,-0.47119140625,0.3671875,-0.97607421875
F9:41:F3:3B:21:24,80,2024-02-05 12:24:51.715796+09:00,-0.40380859375,0.44482421875,-1.0
F9:41:F3:3B:21:24,81,2024-02-05 12:24:51.723704+09:00,-0.388671875,0.53173828125,-0.994140625
F9:41:F3:3B:21:24,82,2024-02-05 12:24:51.738687+09:00,-0.4404296875,0.5732421875,-0.86328125
F9:41:F3:3B:21:24,83,2024-02-05 12:24:51.745870+09:00,-0.43408203125,0.58154296875,-0.80712890625
F9:41:F3:3B:21:24,84,2024-02-05 12:24:51.753702+09:00,-0.40625,0.60205078125,-0.85791015625
F9:41:F3:3B:21:24,85,2024-02-05 12:24:51.768530+09:00,-0.37890625,0.61865234375,-0.85302734375
F9:41:F3:3B:21:24,86,2024-02-05 12:24:51.776150+09:00,-0.38916015625,0.63232421875,-0.81884765625
F9:41:F3:3B:21:24,87,2024-02-05 12:24:51.783376+09:00,-0.447265625,0.63525390625,-0.74853515625
F9:41:F3:3B:21:24,88,2024-02-05 12:24:51.798591+09:00,-0.52392578125,0.6337890625,-0.65576171875
F9:41:F3:3B:21:24,89,2024-02-05 12:24:51.805913+09:00,-0.66357421875,0.6181640625,-0.4873046875
F9:41:F3:3B:21:24,90,2024-02-05 12:24:51.813684+09:00,-0.6484375,0.60546875,-0.443359375
F9:41:F3:3B:21:24,91,2024-02-05 12:24:51.828554+09:00,-0.646484375,0.60986328125,-0.427734375
F9:41:F3:3B:21:24,92,2024-02-05 12:24:51.835875+09:00,-0.701171875,0.60986328125,-0.36474609375
F9:41:F3:3B:21:24,93,2024-02-05 12:24:51.843736+09:00,-0.79150390625,0.60693359375,-0.27734375
F9:41:F3:3B:21:24,94,2024-02-05 12:24:51.858435+09:00,-0.80126953125,0.59716796875,-0.236328125
F9:41:F3:3B:21:24,95,2024-02-05 12:24:51.865908+09:00,-0.76416015625,0.5908203125,-0.259765625
F9:41:F3:3B:21:24,96,2024-02-05 12:24:51.881371+09:00,-0.7490234375,0.59033203125,-0.28857421875
F9:41:F3:3B:21:24,97,2024-02-05 12:24:51.888810+09:00,-0.7353515625,0.59423828125,-0.3095703125
F9:41:F3:3B:21:24,98,2024-02-05 12:24:51.895968+09:00,-0.7177734375,0.60009765625,-0.3359375
F9:41:F3:3B:21:24,99,2024-02-05 12:24:51.903339+09:00,-0.70556640625,0.609375,-0.35302734375
F9:41:F3:3B:21:24,100,2024-02-05 12:24:51.918406+09:00,-0.70263671875,0.61572265625,-0.36572265625
F9:41:F3:3B:21:24,101,2024-02-05 12:24:51.925949+09:00,-0.697265625,0.61962890625,-0.375
F9:41:F3:3B:21:24,102,2024-02-05 12:24:51.933362+09:00,-0.69140625,0.62255859375,-0.37890625
F9:41:F3:3B:21:24,103,2024-02-05 12:24:51.948855+09:00,-0.68896484375,0.623046875,-0.3876953125
F9:41:F3:3B:21:24,104,2024-02-05 12:24:51.956006+09:00,-0.68359375,0.62255859375,-0.4052734375
F9:41:F3:3B:21:24,105,2024-02-05 12:24:51.963363+09:00,-0.68603515625,0.6181640625,-0.41845703125
F9:41:F3:3B:21:24,106,2024-02-05 12:24:51.971309+09:00,-0.68896484375,0.60986328125,-0.4189453125
F9:41:F3:3B:21:24,107,2024-02-05 12:24:51.986030+09:00,-0.69091796875,0.60595703125,-0.42431640625
F9:41:F3:3B:21:24,108,2024-02-05 12:24:51.993359+09:00,-0.6943359375,0.5986328125,-0.4169921875
F9:41:F3:3B:21:24,109,2024-02-05 12:24:52.001271+09:00,-0.7021484375,0.59521484375,-0.40234375
F9:41:F3:3B:21:24,110,2024-02-05 12:24:52.023279+09:00,-0.70458984375,0.58740234375,-0.390625
F9:41:F3:3B:21:24,111,2024-02-05 12:24:52.023954+09:00,-0.7080078125,0.58203125,-0.37939453125
F9:41:F3:3B:21:24,112,2024-02-05 12:24:52.031237+09:00,-0.71240234375,0.58349609375,-0.36962890625
F9:41:F3:3B:21:24,113,2024-02-05 12:24:52.046298+09:00,-0.70703125,0.58642578125,-0.3720703125
F9:41:F3:3B:21:24,114,2024-02-05 12:24:52.053458+09:00,-0.7099609375,0.58837890625,-0.37939453125
F9:41:F3:3B:21:24,115,2024-02-05 12:24:52.061158+09:00,-0.70751953125,0.58251953125,-0.38623046875
F9:41:F3:3B:21:24,116,2024-02-05 12:24:52.076259+09:00,-0.71044921875,0.57861328125,-0.390625
F9:41:F3:3B:21:24,117,2024-02-05 12:24:52.083516+09:00,-0.70947265625,0.58154296875,-0.4013671875
F9:41:F3:3B:21:24,118,2024-02-05 12:24:52.090874+09:00,-0.70458984375,0.58447265625,-0.40771484375
F9:41:F3:3B:21:24,119,2024-02-05 12:24:52.106370+09:00,-0.70263671875,0.5908203125,-0.40771484375
F9:41:F3:3B:21:24,120,2024-02-05 12:24:52.113730+09:00,-0.7001953125,0.59423828125,-0.3994140625
F9:41:F3:3B:21:24,121,2024-02-05 12:24:52.120831+09:00,-0.69970703125,0.59765625,-0.39208984375
F9:41:F3:3B:21:24,122,2024-02-05 12:24:52.136362+09:00,-0.701171875,0.59326171875,-0.388671875
F9:41:F3:3B:21:24,123,2024-02-05 12:24:52.143435+09:00,-0.69921875,0.59130859375,-0.39404296875
F9:41:F3:3B:21:24,124,2024-02-05 12:24:52.150840+09:00,-0.70166015625,0.5927734375,-0.396484375
F9:41:F3:3B:21:24,125,2024-02-05 12:24:52.166415+09:00,-0.701171875,0.59521484375,-0.39990234375
F9:41:F3:3B:21:24,126,2024-02-05 12:24:52.173779+09:00,-0.7021484375,0.595703125,-0.40087890625
F9:41:F3:3B:21:24,127,2024-02-05 12:24:52.180948+09:00,-0.70166015625,0.5947265625,-0.39697265625
F9:41:F3:3B:21:24,128,2024-02-05 12:24:52.196249+09:00,-0.69970703125,0.59375,-0.39306640625
F9:41:F3:3B:21:24,129,2024-02-05 12:24:52.203825+09:00,-0.70068359375,0.59228515625,-0.390625
F9:41:F3:3B:21:24,130,2024-02-05 12:24:52.210999+09:00,-0.69970703125,0.5908203125,-0.3916015625
F9:41:F3:3B:21:24,131,2024-02-05 12:24:52.226482+09:00,-0.701171875,0.58544921875,-0.39501953125
F9:41:F3:3B:21:24,132,2024-02-05 12:24:52.233758+09:00,-0.69921875,0.58837890625,-0.408203125
F9:41:F3:3B:21:24,133,2024-02-05 12:24:52.240941+09:00,-0.70263671875,0.58935546875,-0.41015625
F9:41:F3:3B:21:24,134,2024-02-05 12:24:52.256479+09:00,-0.70068359375,0.59033203125,-0.40771484375
F9:41:F3:3B:21:24,135,2024-02-05 12:24:52.263435+09:00,-0.70166015625,0.59033203125,-0.4013671875
F9:41:F3:3B:21:24,136,2024-02-05 12:24:52.271238+09:00,-0.6982421875,0.58740234375,-0.4033203125
F9:41:F3:3B:21:24,137,2024-02-05 12:24:52.278357+09:00,-0.6982421875,0.5869140625,-0.4072265625
F9:41:F3:3B:21:24,138,2024-02-05 12:24:52.293739+09:00,-0.70166015625,0.59033203125,-0.40478515625
F9:41:F3:3B:21:24,139,2024-02-05 12:24:52.300963+09:00,-0.70068359375,0.58935546875,-0.39306640625
F9:41:F3:3B:21:24,140,2024-02-05 12:24:52.308329+09:00,-0.7021484375,0.58984375,-0.38916015625
F9:41:F3:3B:21:24,141,2024-02-05 12:24:52.323529+09:00,-0.7041015625,0.5927734375,-0.38916015625
F9:41:F3:3B:21:24,142,2024-02-05 12:24:52.330975+09:00,-0.70263671875,0.591796875,-0.39208984375
F9:41:F3:3B:21:24,143,2024-02-05 12:24:52.338359+09:00,-0.701171875,0.58935546875,-0.3994140625
F9:41:F3:3B:21:24,144,2024-02-05 12:24:52.353469+09:00,-0.70166015625,0.58935546875,-0.40087890625
