Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:24:26.103543+09:00,-0.7763671875,0.5341796875,-0.34228515625
F9:41:F3:3B:21:24,1,2024-02-05 12:24:28.788962+09:00,-0.42724609375,0.798828125,-0.35400390625
F9:41:F3:3B:21:24,2,2024-02-05 12:24:28.803589+09:00,-0.4326171875,0.802734375,-0.35888671875
F9:41:F3:3B:21:24,3,2024-02-05 12:24:28.811049+09:00,-0.42919921875,0.7978515625,-0.35595703125
F9:41:F3:3B:21:24,4,2024-02-05 12:24:28.818738+09:00,-0.43212890625,0.79638671875,-0.34912109375
F9:41:F3:3B:21:24,5,2024-02-05 12:24:28.833587+09:00,-0.435546875,0.80029296875,-0.345703125
F9:41:F3:3B:21:24,6,2024-02-05 12:24:28.841370+09:00,-0.4404296875,0.7978515625,-0.34765625
F9:41:F3:3B:21:24,7,2024-02-05 12:24:28.848908+09:00,-0.44775390625,0.80078125,-0.3427734375
F9:41:F3:3B:21:24,8,2024-02-05 12:24:28.863567+09:00,-0.44287109375,0.79833984375,-0.34423828125
F9:41:F3:3B:21:24,9,2024-02-05 12:24:28.871018+09:00,-0.43212890625,0.79150390625,-0.35107421875
F9:41:F3:3B:21:24,10,2024-02-05 12:24:28.878897+09:00,-0.43359375,0.79150390625,-0.35205078125
F9:41:F3:3B:21:24,11,2024-02-05 12:24:28.886232+09:00,-0.43603515625,0.783203125,-0.3505859375
F9:41:F3:3B:21:24,12,2024-02-05 12:24:28.901161+09:00,-0.4365234375,0.779296875,-0.35595703125
F9:41:F3:3B:21:24,13,2024-02-05 12:24:28.908802+09:00,-0.443359375,0.78515625,-0.3583984375
F9:41:F3:3B:21:24,14,2024-02-05 12:24:28.916466+09:00,-0.45703125,0.7861328125,-0.35546875
F9:41:F3:3B:21:24,15,2024-02-05 12:24:28.931061+09:00,-0.470703125,0.787109375,-0.35205078125
F9:41:F3:3B:21:24,16,2024-02-05 12:24:28.938894+09:00,-0.48291015625,0.78466796875,-0.3505859375
F9:41:F3:3B:21:24,17,2024-02-05 12:24:28.946422+09:00,-0.48681640625,0.77734375,-0.34716796875
F9:41:F3:3B:21:24,18,2024-02-05 12:24:28.961062+09:00,-0.48046875,0.76318359375,-0.3388671875
F9:41:F3:3B:21:24,19,2024-02-05 12:24:28.968573+09:00,-0.46484375,0.7421875,-0.33447265625
F9:41:F3:3B:21:24,20,2024-02-05 12:24:28.976000+09:00,-0.45166015625,0.72412109375,-0.3388671875
F9:41:F3:3B:21:24,21,2024-02-05 12:24:28.991092+09:00,-0.43408203125,0.69580078125,-0.33349609375
F9:41:F3:3B:21:24,22,2024-02-05 12:24:28.998874+09:00,-0.4189453125,0.673828125,-0.30517578125
F9:41:F3:3B:21:24,23,2024-02-05 12:24:29.006361+09:00,-0.37451171875,0.59912109375,-0.27734375
F9:41:F3:3B:21:24,24,2024-02-05 12:24:29.021080+09:00,-0.30712890625,0.54150390625,-0.24072265625
F9:41:F3:3B:21:24,25,2024-02-05 12:24:29.028567+09:00,-0.21826171875,0.478515625,-0.19287109375
