Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,23,2024-02-05 12:25:00.670844+09:00,-0.50048828125,0.7490234375,-0.3212890625
F9:41:F3:3B:21:24,24,2024-02-05 12:25:00.678373+09:00,-0.478515625,0.73291015625,-0.31005859375
F9:41:F3:3B:21:24,25,2024-02-05 12:25:00.693915+09:00,-0.4404296875,0.67138671875,-0.29736328125
F9:41:F3:3B:21:24,26,2024-02-05 12:25:00.700845+09:00,-0.3759765625,0.5869140625,-0.2958984375
F9:41:F3:3B:21:24,27,2024-02-05 12:25:00.708586+09:00,-0.26220703125,0.5439453125,-0.32421875
F9:41:F3:3B:21:24,28,2024-02-05 12:25:00.723452+09:00,-0.169921875,0.44384765625,-0.291015625
F9:41:F3:3B:21:24,29,2024-02-05 12:25:00.731182+09:00,-0.03662109375,0.23681640625,-0.21875
F9:41:F3:3B:21:24,30,2024-02-05 12:25:00.738553+09:00,0.1630859375,0.06787109375,-0.2275390625
F9:41:F3:3B:21:24,31,2024-02-05 12:25:00.745944+09:00,0.2099609375,-0.0546875,-0.27490234375
F9:41:F3:3B:21:24,32,2024-02-05 12:25:00.761136+09:00,-2.34326171875,2.9560546875,-1.59716796875
F9:41:F3:3B:21:24,33,2024-02-05 12:25:00.768070+09:00,-2.43798828125,0.82861328125,-1.486328125
F9:41:F3:3B:21:24,34,2024-02-05 12:25:00.776057+09:00,-0.3154296875,0.1337890625,-0.90380859375
F9:41:F3:3B:21:24,35,2024-02-05 12:25:00.798229+09:00,-0.037109375,0.70166015625,-1.03955078125
F9:41:F3:3B:21:24,36,2024-02-05 12:25:00.798873+09:00,-0.658203125,0.578125,-0.73095703125
F9:41:F3:3B:21:24,37,2024-02-05 12:25:00.806417+09:00,-0.8818359375,0.41650390625,-0.30126953125
F9:41:F3:3B:21:24,38,2024-02-05 12:25:00.821045+09:00,-1.0048828125,0.5517578125,-0.10107421875
F9:41:F3:3B:21:24,39,2024-02-05 12:25:00.828280+09:00,-0.86376953125,0.59423828125,-0.1103515625
F9:41:F3:3B:21:24,40,2024-02-05 12:25:00.835990+09:00,-0.7587890625,0.57177734375,-0.12060546875
F9:41:F3:3B:21:24,41,2024-02-05 12:25:00.850788+09:00,-0.73193359375,0.578125,-0.14794921875
F9:41:F3:3B:21:24,42,2024-02-05 12:25:00.858581+09:00,-0.71533203125,0.58349609375,-0.20751953125
F9:41:F3:3B:21:24,43,2024-02-05 12:25:00.866073+09:00,-0.69921875,0.59326171875,-0.27880859375
F9:41:F3:3B:21:24,44,2024-02-05 12:25:00.881478+09:00,-0.7099609375,0.5947265625,-0.2958984375
F9:41:F3:3B:21:24,45,2024-02-05 12:25:00.888329+09:00,-0.76513671875,0.60498046875,-0.25048828125
F9:41:F3:3B:21:24,46,2024-02-05 12:25:00.895870+09:00,-0.9267578125,0.65478515625,-0.11279296875
F9:41:F3:3B:21:24,47,2024-02-05 12:25:00.911260+09:00,-0.974609375,0.630859375,0.03369140625
F9:41:F3:3B:21:24,48,2024-02-05 12:25:00.918382+09:00,-1.23193359375,0.7373046875,0.1103515625
F9:41:F3:3B:21:24,49,2024-02-05 12:25:00.925860+09:00,-1.578125,0.78271484375,0.13134765625
F9:41:F3:3B:21:24,50,2024-02-05 12:25:00.941140+09:00,-1.544921875,0.6630859375,0.04736328125
F9:41:F3:3B:21:24,51,2024-02-05 12:25:00.948578+09:00,-1.46142578125,0.59521484375,0.00439453125
F9:41:F3:3B:21:24,52,2024-02-05 12:25:00.955995+09:00,-1.4140625,0.4130859375,0.10107421875
F9:41:F3:3B:21:24,53,2024-02-05 12:25:00.971172+09:00,-1.1630859375,0.20263671875,0.009765625
F9:41:F3:3B:21:24,54,2024-02-05 12:25:00.978653+09:00,-0.88818359375,0.1171875,-0.29052734375
F9:41:F3:3B:21:24,55,2024-02-05 12:25:00.985859+09:00,-0.72119140625,0.16748046875,-0.6474609375
F9:41:F3:3B:21:24,56,2024-02-05 12:25:01.001363+09:00,-0.62939453125,0.28564453125,-0.916015625
F9:41:F3:3B:21:24,57,2024-02-05 12:25:01.008700+09:00,-0.51611328125,0.36376953125,-0.96728515625
F9:41:F3:3B:21:24,58,2024-02-05 12:25:01.015828+09:00,-0.46875,0.4609375,-0.93310546875
F9:41:F3:3B:21:24,59,2024-02-05 12:25:01.023450+09:00,-0.42724609375,0.5361328125,-0.9208984375
F9:41:F3:3B:21:24,60,2024-02-05 12:25:01.038715+09:00,-0.46728515625,0.58349609375,-0.8603515625
F9:41:F3:3B:21:24,61,2024-02-05 12:25:01.045808+09:00,-0.50537109375,0.58642578125,-0.8134765625
F9:41:F3:3B:21:24,62,2024-02-05 12:25:01.053571+09:00,-0.45947265625,0.6279296875,-0.91796875
F9:41:F3:3B:21:24,63,2024-02-05 12:25:01.068741+09:00,-0.39990234375,0.67626953125,-0.95947265625
F9:41:F3:3B:21:24,64,2024-02-05 12:25:01.075742+09:00,-0.40576171875,0.67041015625,-0.8857421875
F9:41:F3:3B:21:24,65,2024-02-05 12:25:01.083376+09:00,-0.4677734375,0.66015625,-0.79052734375
F9:41:F3:3B:21:24,66,2024-02-05 12:25:01.098740+09:00,-0.60595703125,0.64697265625,-0.623046875
F9:41:F3:3B:21:24,67,2024-02-05 12:25:01.105869+09:00,-0.751953125,0.6083984375,-0.39306640625
F9:41:F3:3B:21:24,68,2024-02-05 12:25:01.113360+09:00,-0.71630859375,0.59814453125,-0.3662109375
F9:41:F3:3B:21:24,69,2024-02-05 12:25:01.128678+09:00,-0.70556640625,0.5869140625,-0.3603515625
F9:41:F3:3B:21:24,70,2024-02-05 12:25:01.135875+09:00,-0.7470703125,0.5810546875,-0.30517578125
F9:41:F3:3B:21:24,71,2024-02-05 12:25:01.143443+09:00,-0.794921875,0.57080078125,-0.25244140625
F9:41:F3:3B:21:24,72,2024-02-05 12:25:01.158707+09:00,-0.79150390625,0.56298828125,-0.240234375
F9:41:F3:3B:21:24,73,2024-02-05 12:25:01.166274+09:00,-0.765625,0.568359375,-0.2607421875
F9:41:F3:3B:21:24,74,2024-02-05 12:25:01.173455+09:00,-0.76171875,0.57275390625,-0.27490234375
F9:41:F3:3B:21:24,75,2024-02-05 12:25:01.188668+09:00,-0.75634765625,0.5751953125,-0.28759765625
F9:41:F3:3B:21:24,76,2024-02-05 12:25:01.196190+09:00,-0.7529296875,0.58203125,-0.30078125
F9:41:F3:3B:21:24,77,2024-02-05 12:25:01.203334+09:00,-0.7431640625,0.5869140625,-0.3125
F9:41:F3:3B:21:24,78,2024-02-05 12:25:01.218439+09:00,-0.734375,0.59521484375,-0.32177734375
F9:41:F3:3B:21:24,79,2024-02-05 12:25:01.225920+09:00,-0.72998046875,0.603515625,-0.3369140625
F9:41:F3:3B:21:24,80,2024-02-05 12:25:01.233311+09:00,-0.72412109375,0.6083984375,-0.34130859375
F9:41:F3:3B:21:24,81,2024-02-05 12:25:01.248797+09:00,-0.72314453125,0.60888671875,-0.34814453125
F9:41:F3:3B:21:24,82,2024-02-05 12:25:01.256329+09:00,-0.7158203125,0.61669921875,-0.3623046875
F9:41:F3:3B:21:24,83,2024-02-05 12:25:01.263351+09:00,-0.70654296875,0.61279296875,-0.3681640625
F9:41:F3:3B:21:24,84,2024-02-05 12:25:01.278750+09:00,-0.7158203125,0.60498046875,-0.36083984375
F9:41:F3:3B:21:24,85,2024-02-05 12:25:01.286412+09:00,-0.720703125,0.6005859375,-0.3701171875
F9:41:F3:3B:21:24,86,2024-02-05 12:25:01.293286+09:00,-0.71826171875,0.6005859375,-0.365234375
F9:41:F3:3B:21:24,87,2024-02-05 12:25:01.308792+09:00,-0.72509765625,0.5927734375,-0.35546875
F9:41:F3:3B:21:24,88,2024-02-05 12:25:01.316283+09:00,-0.7255859375,0.5927734375,-0.3623046875
F9:41:F3:3B:21:24,89,2024-02-05 12:25:01.323343+09:00,-0.72412109375,0.591796875,-0.35986328125
F9:41:F3:3B:21:24,90,2024-02-05 12:25:01.330947+09:00,-0.72705078125,0.587890625,-0.35400390625
F9:41:F3:3B:21:24,91,2024-02-05 12:25:01.346357+09:00,-0.72802734375,0.587890625,-0.3505859375
F9:41:F3:3B:21:24,92,2024-02-05 12:25:01.353764+09:00,-0.7275390625,0.587890625,-0.3515625
F9:41:F3:3B:21:24,93,2024-02-05 12:25:01.360893+09:00,-0.73046875,0.5869140625,-0.3486328125
F9:41:F3:3B:21:24,94,2024-02-05 12:25:01.375920+09:00,-0.72900390625,0.58984375,-0.3408203125
F9:41:F3:3B:21:24,95,2024-02-05 12:25:01.383445+09:00,-0.72607421875,0.5908203125,-0.3427734375
F9:41:F3:3B:21:24,96,2024-02-05 12:25:01.390930+09:00,-0.72705078125,0.5908203125,-0.34814453125
F9:41:F3:3B:21:24,97,2024-02-05 12:25:01.406506+09:00,-0.72607421875,0.58984375,-0.3525390625
F9:41:F3:3B:21:24,98,2024-02-05 12:25:01.413774+09:00,-0.72705078125,0.58984375,-0.35009765625
F9:41:F3:3B:21:24,99,2024-02-05 12:25:01.420852+09:00,-0.72705078125,0.58447265625,-0.35205078125
F9:41:F3:3B:21:24,100,2024-02-05 12:25:01.435894+09:00,-0.72900390625,0.583984375,-0.357421875
F9:41:F3:3B:21:24,101,2024-02-05 12:25:01.443437+09:00,-0.728515625,0.58544921875,-0.361328125
F9:41:F3:3B:21:24,102,2024-02-05 12:25:01.458406+09:00,-0.724609375,0.58642578125,-0.36572265625
F9:41:F3:3B:21:24,103,2024-02-05 12:25:01.466323+09:00,-0.72265625,0.5888671875,-0.369140625
F9:41:F3:3B:21:24,104,2024-02-05 12:25:01.473919+09:00,-0.72314453125,0.58544921875,-0.3701171875
F9:41:F3:3B:21:24,105,2024-02-05 12:25:01.480872+09:00,-0.7197265625,0.583984375,-0.37451171875
F9:41:F3:3B:21:24,106,2024-02-05 12:25:01.496295+09:00,-0.72509765625,0.58447265625,-0.37158203125
F9:41:F3:3B:21:24,107,2024-02-05 12:25:01.503955+09:00,-0.72802734375,0.58447265625,-0.3662109375
F9:41:F3:3B:21:24,108,2024-02-05 12:25:01.510967+09:00,-0.72119140625,0.58740234375,-0.36962890625
F9:41:F3:3B:21:24,109,2024-02-05 12:25:01.526457+09:00,-0.7236328125,0.58837890625,-0.3662109375
F9:41:F3:3B:21:24,110,2024-02-05 12:25:01.533650+09:00,-0.72412109375,0.5908203125,-0.35888671875
F9:41:F3:3B:21:24,111,2024-02-05 12:25:01.540973+09:00,-0.72412109375,0.59033203125,-0.35302734375
F9:41:F3:3B:21:24,112,2024-02-05 12:25:01.556462+09:00,-0.7275390625,0.5908203125,-0.34716796875
F9:41:F3:3B:21:24,113,2024-02-05 12:25:01.563738+09:00,-0.7265625,0.5908203125,-0.34228515625
F9:41:F3:3B:21:24,114,2024-02-05 12:25:01.571300+09:00,-0.7255859375,0.5859375,-0.34033203125
F9:41:F3:3B:21:24,115,2024-02-05 12:25:01.586576+09:00,-0.72314453125,0.587890625,-0.35205078125
F9:41:F3:3B:21:24,116,2024-02-05 12:25:01.593951+09:00,-0.72412109375,0.58984375,-0.36181640625
F9:41:F3:3B:21:24,117,2024-02-05 12:25:01.601303+09:00,-0.72705078125,0.59033203125,-0.36328125
F9:41:F3:3B:21:24,118,2024-02-05 12:25:01.615972+09:00,-0.72412109375,0.591796875,-0.365234375
F9:41:F3:3B:21:24,119,2024-02-05 12:25:01.623921+09:00,-0.720703125,0.5927734375,-0.36962890625
F9:41:F3:3B:21:24,120,2024-02-05 12:25:01.631292+09:00,-0.72021484375,0.59375,-0.36865234375
F9:41:F3:3B:21:24,121,2024-02-05 12:25:01.638378+09:00,-0.72021484375,0.5947265625,-0.36669921875
F9:41:F3:3B:21:24,122,2024-02-05 12:25:01.653937+09:00,-0.72021484375,0.5947265625,-0.3583984375
F9:41:F3:3B:21:24,123,2024-02-05 12:25:01.661560+09:00,-0.72119140625,0.59033203125,-0.35400390625
F9:41:F3:3B:21:24,124,2024-02-05 12:25:01.668321+09:00,-0.72216796875,0.58984375,-0.3603515625
F9:41:F3:3B:21:24,125,2024-02-05 12:25:01.683391+09:00,-0.72412109375,0.591796875,-0.3603515625
F9:41:F3:3B:21:24,126,2024-02-05 12:25:01.691068+09:00,-0.72265625,0.5927734375,-0.36181640625
F9:41:F3:3B:21:24,127,2024-02-05 12:25:01.698401+09:00,-0.72412109375,0.591796875,-0.36181640625
F9:41:F3:3B:21:24,128,2024-02-05 12:25:01.713672+09:00,-0.72509765625,0.58984375,-0.361328125
F9:41:F3:3B:21:24,129,2024-02-05 12:25:01.721527+09:00,-0.724609375,0.59033203125,-0.361328125
F9:41:F3:3B:21:24,130,2024-02-05 12:25:01.728425+09:00,-0.724609375,0.5888671875,-0.3642578125
F9:41:F3:3B:21:24,131,2024-02-05 12:25:01.743899+09:00,-0.72607421875,0.5888671875,-0.361328125
F9:41:F3:3B:21:24,132,2024-02-05 12:25:01.751337+09:00,-0.72705078125,0.5859375,-0.361328125
F9:41:F3:3B:21:24,133,2024-02-05 12:25:01.766173+09:00,-0.72705078125,0.5869140625,-0.357421875
F9:41:F3:3B:21:24,134,2024-02-05 12:25:01.773629+09:00,-0.728515625,0.58349609375,-0.3544921875
F9:41:F3:3B:21:24,135,2024-02-05 12:25:01.781034+09:00,-0.728515625,0.580078125,-0.357421875
F9:41:F3:3B:21:24,136,2024-02-05 12:25:01.788454+09:00,-0.73046875,0.58056640625,-0.35986328125
F9:41:F3:3B:21:24,137,2024-02-05 12:25:01.803942+09:00,-0.73095703125,0.58056640625,-0.35498046875
F9:41:F3:3B:21:24,138,2024-02-05 12:25:01.811308+09:00,-0.73095703125,0.580078125,-0.357421875
F9:41:F3:3B:21:24,139,2024-02-05 12:25:01.818740+09:00,-0.7373046875,0.57763671875,-0.34814453125
F9:41:F3:3B:21:24,140,2024-02-05 12:25:01.833625+09:00,-0.72509765625,0.58056640625,-0.35546875
F9:41:F3:3B:21:24,141,2024-02-05 12:25:01.841440+09:00,-0.7265625,0.58056640625,-0.36474609375
F9:41:F3:3B:21:24,142,2024-02-05 12:25:01.848800+09:00,-0.73046875,0.57861328125,-0.3642578125
F9:41:F3:3B:21:24,143,2024-02-05 12:25:01.863440+09:00,-0.7275390625,0.58056640625,-0.37109375
F9:41:F3:3B:21:24,144,2024-02-05 12:25:01.871213+09:00,-0.7255859375,0.580078125,-0.37255859375
F9:41:F3:3B:21:24,145,2024-02-05 12:25:01.878759+09:00,-0.72607421875,0.58203125,-0.37158203125
F9:41:F3:3B:21:24,146,2024-02-05 12:25:01.893613+09:00,-0.72705078125,0.583984375,-0.36865234375
F9:41:F3:3B:21:24,147,2024-02-05 12:25:01.901303+09:00,-0.72607421875,0.58251953125,-0.36328125
F9:41:F3:3B:21:24,148,2024-02-05 12:25:01.908889+09:00,-0.72998046875,0.5810546875,-0.3583984375
F9:41:F3:3B:21:24,149,2024-02-05 12:25:01.923504+09:00,-0.72900390625,0.58056640625,-0.35693359375
F9:41:F3:3B:21:24,150,2024-02-05 12:25:01.930940+09:00,-0.73046875,0.58154296875,-0.35400390625
F9:41:F3:3B:21:24,151,2024-02-05 12:25:01.938635+09:00,-0.728515625,0.58056640625,-0.35302734375
F9:41:F3:3B:21:24,152,2024-02-05 12:25:01.945894+09:00,-0.72900390625,0.5791015625,-0.357421875
F9:41:F3:3B:21:24,153,2024-02-05 12:25:01.961438+09:00,-0.72900390625,0.5830078125,-0.35791015625
F9:41:F3:3B:21:24,154,2024-02-05 12:25:01.968899+09:00,-0.7294921875,0.58203125,-0.359375
F9:41:F3:3B:21:24,155,2024-02-05 12:25:01.976262+09:00,-0.7236328125,0.58251953125,-0.36474609375
F9:41:F3:3B:21:24,156,2024-02-05 12:25:01.991289+09:00,-0.724609375,0.5869140625,-0.3642578125
F9:41:F3:3B:21:24,157,2024-02-05 12:25:01.998658+09:00,-0.72607421875,0.5869140625,-0.36572265625
F9:41:F3:3B:21:24,158,2024-02-05 12:25:02.006518+09:00,-0.724609375,0.587890625,-0.36474609375
F9:41:F3:3B:21:24,159,2024-02-05 12:25:02.021118+09:00,-0.72607421875,0.58642578125,-0.36376953125
F9:41:F3:3B:21:24,160,2024-02-05 12:25:02.028640+09:00,-0.72509765625,0.58544921875,-0.3623046875
F9:41:F3:3B:21:24,161,2024-02-05 12:25:02.043357+09:00,-0.724609375,0.58544921875,-0.36181640625
F9:41:F3:3B:21:24,162,2024-02-05 12:25:02.050864+09:00,-0.72607421875,0.58642578125,-0.35791015625
F9:41:F3:3B:21:24,163,2024-02-05 12:25:02.058823+09:00,-0.72705078125,0.587890625,-0.3603515625
F9:41:F3:3B:21:24,164,2024-02-05 12:25:02.066328+09:00,-0.7265625,0.583984375,-0.35986328125
F9:41:F3:3B:21:24,165,2024-02-05 12:25:02.081092+09:00,-0.72607421875,0.58447265625,-0.35791015625
F9:41:F3:3B:21:24,166,2024-02-05 12:25:02.088863+09:00,-0.72802734375,0.5859375,-0.35986328125
F9:41:F3:3B:21:24,167,2024-02-05 12:25:02.096369+09:00,-0.72705078125,0.5849609375,-0.36474609375
F9:41:F3:3B:21:24,168,2024-02-05 12:25:02.110885+09:00,-0.7275390625,0.58447265625,-0.36474609375
F9:41:F3:3B:21:24,169,2024-02-05 12:25:02.118741+09:00,-0.7275390625,0.58642578125,-0.3623046875
F9:41:F3:3B:21:24,170,2024-02-05 12:25:02.126368+09:00,-0.7265625,0.58642578125,-0.36083984375
F9:41:F3:3B:21:24,171,2024-02-05 12:25:02.141052+09:00,-0.72509765625,0.5830078125,-0.359375
F9:41:F3:3B:21:24,172,2024-02-05 12:25:02.148695+09:00,-0.7255859375,0.58203125,-0.3623046875
F9:41:F3:3B:21:24,173,2024-02-05 12:25:02.156220+09:00,-0.728515625,0.58447265625,-0.365234375
F9:41:F3:3B:21:24,174,2024-02-05 12:25:02.170881+09:00,-0.72607421875,0.583984375,-0.36669921875
F9:41:F3:3B:21:24,175,2024-02-05 12:25:02.178436+09:00,-0.724609375,0.5849609375,-0.3701171875
F9:41:F3:3B:21:24,176,2024-02-05 12:25:02.186140+09:00,-0.7265625,0.5849609375,-0.36962890625
F9:41:F3:3B:21:24,177,2024-02-05 12:25:02.200976+09:00,-0.72802734375,0.58447265625,-0.3681640625
F9:41:F3:3B:21:24,178,2024-02-05 12:25:02.208641+09:00,-0.72607421875,0.5810546875,-0.36279296875
F9:41:F3:3B:21:24,179,2024-02-05 12:25:02.216184+09:00,-0.7275390625,0.58203125,-0.35888671875
F9:41:F3:3B:21:24,180,2024-02-05 12:25:02.238387+09:00,-0.73095703125,0.5810546875,-0.35546875
F9:41:F3:3B:21:24,181,2024-02-05 12:25:02.238968+09:00,-0.72900390625,0.5830078125,-0.35546875
F9:41:F3:3B:21:24,182,2024-02-05 12:25:02.246164+09:00,-0.73046875,0.58251953125,-0.35546875
F9:41:F3:3B:21:24,183,2024-02-05 12:25:02.253715+09:00,-0.7294921875,0.58154296875,-0.35595703125
F9:41:F3:3B:21:24,184,2024-02-05 12:25:02.275833+09:00,-0.72802734375,0.58154296875,-0.3603515625
F9:41:F3:3B:21:24,185,2024-02-05 12:25:02.276732+09:00,-0.72802734375,0.58203125,-0.36181640625
F9:41:F3:3B:21:24,186,2024-02-05 12:25:02.283711+09:00,-0.72509765625,0.58154296875,-0.36669921875
F9:41:F3:3B:21:24,187,2024-02-05 12:25:02.298399+09:00,-0.724609375,0.58251953125,-0.36962890625
F9:41:F3:3B:21:24,188,2024-02-05 12:25:02.306241+09:00,-0.7275390625,0.58203125,-0.36962890625
F9:41:F3:3B:21:24,189,2024-02-05 12:25:02.313759+09:00,-0.72412109375,0.5849609375,-0.3720703125
F9:41:F3:3B:21:24,190,2024-02-05 12:25:02.328340+09:00,-0.72607421875,0.58447265625,-0.37158203125
F9:41:F3:3B:21:24,191,2024-02-05 12:25:02.336322+09:00,-0.72509765625,0.58203125,-0.36083984375
F9:41:F3:3B:21:24,192,2024-02-05 12:25:02.343730+09:00,-0.7255859375,0.5830078125,-0.36572265625
F9:41:F3:3B:21:24,193,2024-02-05 12:25:02.358319+09:00,-0.72900390625,0.5830078125,-0.3603515625
F9:41:F3:3B:21:24,194,2024-02-05 12:25:02.365902+09:00,-0.72802734375,0.58251953125,-0.35693359375
F9:41:F3:3B:21:24,195,2024-02-05 12:25:02.380837+09:00,-0.72607421875,0.58740234375,-0.35888671875
F9:41:F3:3B:21:24,196,2024-02-05 12:25:02.388458+09:00,-0.7275390625,0.58740234375,-0.3583984375
