Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,43,2024-02-05 12:25:13.810718+09:00,-1.29638671875,0.166015625,-0.14599609375
F9:41:F3:3B:21:24,44,2024-02-05 12:25:13.818669+09:00,-1.1953125,0.1552734375,-0.27294921875
F9:41:F3:3B:21:24,45,2024-02-05 12:25:13.833322+09:00,-1.12255859375,0.18017578125,-0.40478515625
F9:41:F3:3B:21:24,46,2024-02-05 12:25:13.840798+09:00,-1.06494140625,0.21630859375,-0.53515625
F9:41:F3:3B:21:24,47,2024-02-05 12:25:13.848620+09:00,-1.00048828125,0.26953125,-0.62060546875
F9:41:F3:3B:21:24,48,2024-02-05 12:25:13.863325+09:00,-0.9111328125,0.31298828125,-0.68798828125
F9:41:F3:3B:21:24,49,2024-02-05 12:25:13.870818+09:00,-0.85205078125,0.341796875,-0.701171875
F9:41:F3:3B:21:24,50,2024-02-05 12:25:13.878832+09:00,-0.81494140625,0.40478515625,-0.73291015625
F9:41:F3:3B:21:24,51,2024-02-05 12:25:13.893386+09:00,-0.78857421875,0.44677734375,-0.7626953125
F9:41:F3:3B:21:24,52,2024-02-05 12:25:13.900741+09:00,-0.671875,0.54052734375,-0.93603515625
F9:41:F3:3B:21:24,53,2024-02-05 12:25:13.908647+09:00,-0.56103515625,0.61328125,-1.12060546875
F9:41:F3:3B:21:24,54,2024-02-05 12:25:13.924281+09:00,-0.46728515625,0.67138671875,-1.27294921875
F9:41:F3:3B:21:24,55,2024-02-05 12:25:13.931063+09:00,-0.37890625,0.732421875,-1.32275390625
F9:41:F3:3B:21:24,56,2024-02-05 12:25:13.938452+09:00,-0.33740234375,0.73681640625,-1.23291015625
F9:41:F3:3B:21:24,57,2024-02-05 12:25:13.954320+09:00,-0.38037109375,0.75244140625,-1.08642578125
F9:41:F3:3B:21:24,58,2024-02-05 12:25:13.961059+09:00,-0.42041015625,0.72509765625,-0.935546875
F9:41:F3:3B:21:24,59,2024-02-05 12:25:13.968565+09:00,-0.36962890625,0.7119140625,-0.849609375
F9:41:F3:3B:21:24,60,2024-02-05 12:25:13.983343+09:00,-0.3515625,0.76611328125,-0.78564453125
F9:41:F3:3B:21:24,61,2024-02-05 12:25:13.990899+09:00,-0.39306640625,0.75439453125,-0.7109375
F9:41:F3:3B:21:24,62,2024-02-05 12:25:13.998614+09:00,-0.4365234375,0.75048828125,-0.623046875
F9:41:F3:3B:21:24,63,2024-02-05 12:25:14.013633+09:00,-0.53759765625,0.73388671875,-0.43896484375
F9:41:F3:3B:21:24,64,2024-02-05 12:25:14.020816+09:00,-0.61083984375,0.6904296875,-0.26953125
F9:41:F3:3B:21:24,65,2024-02-05 12:25:14.028292+09:00,-0.80029296875,0.6962890625,-0.07470703125
F9:41:F3:3B:21:24,66,2024-02-05 12:25:14.036419+09:00,-0.9072265625,0.66015625,0.11181640625
F9:41:F3:3B:21:24,67,2024-02-05 12:25:14.050811+09:00,-0.986328125,0.63525390625,0.20556640625
F9:41:F3:3B:21:24,68,2024-02-05 12:25:14.058555+09:00,-1.072265625,0.6396484375,0.2392578125
F9:41:F3:3B:21:24,69,2024-02-05 12:25:14.066162+09:00,-1.07666015625,0.603515625,0.1953125
F9:41:F3:3B:21:24,70,2024-02-05 12:25:14.080800+09:00,-1.05078125,0.5771484375,0.08642578125
F9:41:F3:3B:21:24,71,2024-02-05 12:25:14.088370+09:00,-0.99609375,0.53173828125,0.0126953125
F9:41:F3:3B:21:24,72,2024-02-05 12:25:14.096179+09:00,-0.94775390625,0.5029296875,-0.0224609375
F9:41:F3:3B:21:24,73,2024-02-05 12:25:14.110859+09:00,-0.9140625,0.50390625,-0.0634765625
F9:41:F3:3B:21:24,74,2024-02-05 12:25:14.118314+09:00,-0.87841796875,0.5078125,-0.109375
F9:41:F3:3B:21:24,75,2024-02-05 12:25:14.126369+09:00,-0.822265625,0.52685546875,-0.18359375
F9:41:F3:3B:21:24,76,2024-02-05 12:25:14.140862+09:00,-0.7724609375,0.55126953125,-0.2666015625
F9:41:F3:3B:21:24,77,2024-02-05 12:25:14.148218+09:00,-0.74658203125,0.576171875,-0.3369140625
F9:41:F3:3B:21:24,78,2024-02-05 12:25:14.156457+09:00,-0.73291015625,0.583984375,-0.37548828125
F9:41:F3:3B:21:24,79,2024-02-05 12:25:14.171221+09:00,-0.7333984375,0.57666015625,-0.3916015625
F9:41:F3:3B:21:24,80,2024-02-05 12:25:14.178292+09:00,-0.72509765625,0.56787109375,-0.419921875
F9:41:F3:3B:21:24,81,2024-02-05 12:25:14.186190+09:00,-0.7265625,0.55322265625,-0.43994140625
F9:41:F3:3B:21:24,82,2024-02-05 12:25:14.200959+09:00,-0.734375,0.53515625,-0.45556640625
F9:41:F3:3B:21:24,83,2024-02-05 12:25:14.208326+09:00,-0.72998046875,0.52783203125,-0.4853515625
F9:41:F3:3B:21:24,84,2024-02-05 12:25:14.216163+09:00,-0.736328125,0.51904296875,-0.48876953125
F9:41:F3:3B:21:24,85,2024-02-05 12:25:14.231154+09:00,-0.75390625,0.51025390625,-0.45947265625
F9:41:F3:3B:21:24,86,2024-02-05 12:25:14.238322+09:00,-0.7626953125,0.513671875,-0.4208984375
F9:41:F3:3B:21:24,87,2024-02-05 12:25:14.246145+09:00,-0.759765625,0.51220703125,-0.390625
F9:41:F3:3B:21:24,88,2024-02-05 12:25:14.261151+09:00,-0.7666015625,0.5126953125,-0.37255859375
F9:41:F3:3B:21:24,89,2024-02-05 12:25:14.268374+09:00,-0.76806640625,0.517578125,-0.36572265625
F9:41:F3:3B:21:24,90,2024-02-05 12:25:14.276068+09:00,-0.7685546875,0.51513671875,-0.36279296875
F9:41:F3:3B:21:24,91,2024-02-05 12:25:14.291166+09:00,-0.771484375,0.515625,-0.3623046875
F9:41:F3:3B:21:24,92,2024-02-05 12:25:14.298420+09:00,-0.7734375,0.5126953125,-0.36181640625
F9:41:F3:3B:21:24,93,2024-02-05 12:25:14.306005+09:00,-0.7724609375,0.51220703125,-0.37109375
F9:41:F3:3B:21:24,94,2024-02-05 12:25:14.321441+09:00,-0.77783203125,0.509765625,-0.35986328125
F9:41:F3:3B:21:24,95,2024-02-05 12:25:14.328379+09:00,-0.77392578125,0.509765625,-0.35888671875
F9:41:F3:3B:21:24,96,2024-02-05 12:25:14.335797+09:00,-0.7666015625,0.51318359375,-0.36767578125
F9:41:F3:3B:21:24,97,2024-02-05 12:25:14.343915+09:00,-0.76220703125,0.51904296875,-0.38525390625
F9:41:F3:3B:21:24,98,2024-02-05 12:25:14.358667+09:00,-0.76025390625,0.52685546875,-0.40087890625
F9:41:F3:3B:21:24,99,2024-02-05 12:25:14.365719+09:00,-0.75,0.53271484375,-0.40283203125
F9:41:F3:3B:21:24,100,2024-02-05 12:25:14.373906+09:00,-0.74560546875,0.5341796875,-0.408203125
F9:41:F3:3B:21:24,101,2024-02-05 12:25:14.388900+09:00,-0.74658203125,0.5322265625,-0.41748046875
F9:41:F3:3B:21:24,102,2024-02-05 12:25:14.395762+09:00,-0.74609375,0.53076171875,-0.4208984375
F9:41:F3:3B:21:24,103,2024-02-05 12:25:14.403539+09:00,-0.75146484375,0.52783203125,-0.41650390625
F9:41:F3:3B:21:24,104,2024-02-05 12:25:14.418561+09:00,-0.755859375,0.52294921875,-0.41064453125
F9:41:F3:3B:21:24,105,2024-02-05 12:25:14.425845+09:00,-0.7578125,0.51513671875,-0.40380859375
F9:41:F3:3B:21:24,106,2024-02-05 12:25:14.433360+09:00,-0.76220703125,0.51123046875,-0.404296875
F9:41:F3:3B:21:24,107,2024-02-05 12:25:14.448716+09:00,-0.76318359375,0.5087890625,-0.4072265625
F9:41:F3:3B:21:24,108,2024-02-05 12:25:14.455771+09:00,-0.76416015625,0.5078125,-0.3974609375
F9:41:F3:3B:21:24,109,2024-02-05 12:25:14.463353+09:00,-0.767578125,0.5068359375,-0.3896484375
F9:41:F3:3B:21:24,110,2024-02-05 12:25:14.478696+09:00,-0.76611328125,0.51025390625,-0.392578125
F9:41:F3:3B:21:24,111,2024-02-05 12:25:14.485775+09:00,-0.7587890625,0.51220703125,-0.3974609375
F9:41:F3:3B:21:24,112,2024-02-05 12:25:14.493910+09:00,-0.7587890625,0.5146484375,-0.40234375
F9:41:F3:3B:21:24,113,2024-02-05 12:25:14.508512+09:00,-0.76025390625,0.51806640625,-0.3994140625
F9:41:F3:3B:21:24,114,2024-02-05 12:25:14.515946+09:00,-0.76025390625,0.515625,-0.39404296875
F9:41:F3:3B:21:24,115,2024-02-05 12:25:14.523390+09:00,-0.7587890625,0.51513671875,-0.39697265625
F9:41:F3:3B:21:24,116,2024-02-05 12:25:14.538747+09:00,-0.759765625,0.5166015625,-0.4013671875
F9:41:F3:3B:21:24,117,2024-02-05 12:25:14.545849+09:00,-0.75927734375,0.5166015625,-0.3994140625
F9:41:F3:3B:21:24,118,2024-02-05 12:25:14.553360+09:00,-0.75732421875,0.5166015625,-0.4033203125
F9:41:F3:3B:21:24,119,2024-02-05 12:25:14.568856+09:00,-0.75537109375,0.51953125,-0.40283203125
F9:41:F3:3B:21:24,120,2024-02-05 12:25:14.576128+09:00,-0.755859375,0.52392578125,-0.39306640625
F9:41:F3:3B:21:24,121,2024-02-05 12:25:14.583236+09:00,-0.75390625,0.52392578125,-0.39404296875
F9:41:F3:3B:21:24,122,2024-02-05 12:25:14.598691+09:00,-0.75439453125,0.52490234375,-0.39501953125
F9:41:F3:3B:21:24,123,2024-02-05 12:25:14.606270+09:00,-0.75244140625,0.52685546875,-0.400390625
F9:41:F3:3B:21:24,124,2024-02-05 12:25:14.613163+09:00,-0.75146484375,0.52392578125,-0.40478515625
F9:41:F3:3B:21:24,125,2024-02-05 12:25:14.628825+09:00,-0.74951171875,0.52197265625,-0.41064453125
F9:41:F3:3B:21:24,126,2024-02-05 12:25:14.636147+09:00,-0.748046875,0.52587890625,-0.42041015625
F9:41:F3:3B:21:24,127,2024-02-05 12:25:14.643278+09:00,-0.7470703125,0.52734375,-0.4228515625
F9:41:F3:3B:21:24,128,2024-02-05 12:25:14.650903+09:00,-0.7490234375,0.52587890625,-0.41650390625
F9:41:F3:3B:21:24,129,2024-02-05 12:25:14.666078+09:00,-0.7490234375,0.5234375,-0.4169921875
F9:41:F3:3B:21:24,130,2024-02-05 12:25:14.673306+09:00,-0.74853515625,0.525390625,-0.4140625
F9:41:F3:3B:21:24,131,2024-02-05 12:25:14.681026+09:00,-0.74951171875,0.521484375,-0.40380859375
F9:41:F3:3B:21:24,132,2024-02-05 12:25:14.696178+09:00,-0.751953125,0.51904296875,-0.400390625
F9:41:F3:3B:21:24,133,2024-02-05 12:25:14.703358+09:00,-0.75537109375,0.51953125,-0.4033203125
F9:41:F3:3B:21:24,134,2024-02-05 12:25:14.710701+09:00,-0.75341796875,0.51953125,-0.40625
F9:41:F3:3B:21:24,135,2024-02-05 12:25:14.726189+09:00,-0.75341796875,0.51904296875,-0.408203125
F9:41:F3:3B:21:24,136,2024-02-05 12:25:14.733421+09:00,-0.7529296875,0.5185546875,-0.40673828125
F9:41:F3:3B:21:24,137,2024-02-05 12:25:14.741180+09:00,-0.75244140625,0.52001953125,-0.40966796875
F9:41:F3:3B:21:24,138,2024-02-05 12:25:14.755800+09:00,-0.7529296875,0.52197265625,-0.40966796875
F9:41:F3:3B:21:24,139,2024-02-05 12:25:14.763326+09:00,-0.7490234375,0.52099609375,-0.41015625
F9:41:F3:3B:21:24,140,2024-02-05 12:25:14.770770+09:00,-0.75146484375,0.521484375,-0.40966796875
F9:41:F3:3B:21:24,141,2024-02-05 12:25:14.786177+09:00,-0.75341796875,0.52197265625,-0.41015625
F9:41:F3:3B:21:24,142,2024-02-05 12:25:14.793388+09:00,-0.751953125,0.52197265625,-0.4111328125
F9:41:F3:3B:21:24,143,2024-02-05 12:25:14.800777+09:00,-0.75,0.5205078125,-0.41162109375
F9:41:F3:3B:21:24,144,2024-02-05 12:25:14.816278+09:00,-0.75048828125,0.5224609375,-0.40771484375
F9:41:F3:3B:21:24,145,2024-02-05 12:25:14.823370+09:00,-0.75,0.52392578125,-0.4072265625
F9:41:F3:3B:21:24,146,2024-02-05 12:25:14.830798+09:00,-0.7509765625,0.52294921875,-0.408203125
F9:41:F3:3B:21:24,147,2024-02-05 12:25:14.846203+09:00,-0.75,0.52294921875,-0.40771484375
F9:41:F3:3B:21:24,148,2024-02-05 12:25:14.853711+09:00,-0.75146484375,0.52490234375,-0.40673828125
F9:41:F3:3B:21:24,149,2024-02-05 12:25:14.860755+09:00,-0.7490234375,0.52099609375,-0.40869140625
F9:41:F3:3B:21:24,150,2024-02-05 12:25:14.875880+09:00,-0.75048828125,0.51904296875,-0.416015625
F9:41:F3:3B:21:24,151,2024-02-05 12:25:14.883297+09:00,-0.75244140625,0.52001953125,-0.4248046875
F9:41:F3:3B:21:24,152,2024-02-05 12:25:14.890880+09:00,-0.7529296875,0.52197265625,-0.419921875
F9:41:F3:3B:21:24,153,2024-02-05 12:25:14.906255+09:00,-0.75244140625,0.521484375,-0.41259765625
F9:41:F3:3B:21:24,154,2024-02-05 12:25:14.913790+09:00,-0.75048828125,0.52099609375,-0.40966796875
F9:41:F3:3B:21:24,155,2024-02-05 12:25:14.920814+09:00,-0.751953125,0.51953125,-0.404296875
F9:41:F3:3B:21:24,156,2024-02-05 12:25:14.928309+09:00,-0.75439453125,0.5205078125,-0.40625
F9:41:F3:3B:21:24,157,2024-02-05 12:25:14.943820+09:00,-0.75390625,0.51904296875,-0.40576171875
F9:41:F3:3B:21:24,158,2024-02-05 12:25:14.950868+09:00,-0.75341796875,0.5185546875,-0.40185546875
F9:41:F3:3B:21:24,159,2024-02-05 12:25:14.958305+09:00,-0.75341796875,0.5146484375,-0.40576171875
F9:41:F3:3B:21:24,160,2024-02-05 12:25:14.973722+09:00,-0.75390625,0.51611328125,-0.41845703125
F9:41:F3:3B:21:24,161,2024-02-05 12:25:14.980782+09:00,-0.75439453125,0.513671875,-0.404296875
F9:41:F3:3B:21:24,162,2024-02-05 12:25:14.988626+09:00,-0.7529296875,0.515625,-0.41015625
F9:41:F3:3B:21:24,163,2024-02-05 12:25:15.003594+09:00,-0.7529296875,0.5146484375,-0.41357421875
F9:41:F3:3B:21:24,164,2024-02-05 12:25:15.010874+09:00,-0.75244140625,0.513671875,-0.41748046875
F9:41:F3:3B:21:24,165,2024-02-05 12:25:15.018428+09:00,-0.75439453125,0.51416015625,-0.42333984375
F9:41:F3:3B:21:24,166,2024-02-05 12:25:15.033661+09:00,-0.7548828125,0.51171875,-0.41650390625
F9:41:F3:3B:21:24,167,2024-02-05 12:25:15.041170+09:00,-0.751953125,0.51220703125,-0.41455078125
F9:41:F3:3B:21:24,168,2024-02-05 12:25:15.048470+09:00,-0.75537109375,0.509765625,-0.4189453125
F9:41:F3:3B:21:24,169,2024-02-05 12:25:15.063437+09:00,-0.75732421875,0.5107421875,-0.4150390625
F9:41:F3:3B:21:24,170,2024-02-05 12:25:15.071228+09:00,-0.7587890625,0.51171875,-0.4091796875
F9:41:F3:3B:21:24,171,2024-02-05 12:25:15.078317+09:00,-0.75732421875,0.51025390625,-0.404296875
F9:41:F3:3B:21:24,172,2024-02-05 12:25:15.093861+09:00,-0.7587890625,0.51318359375,-0.40576171875
F9:41:F3:3B:21:24,173,2024-02-05 12:25:15.101208+09:00,-0.76025390625,0.51318359375,-0.40966796875
F9:41:F3:3B:21:24,174,2024-02-05 12:25:15.108244+09:00,-0.75830078125,0.51318359375,-0.40673828125
F9:41:F3:3B:21:24,175,2024-02-05 12:25:15.123865+09:00,-0.75341796875,0.51513671875,-0.408203125
F9:41:F3:3B:21:24,176,2024-02-05 12:25:15.131105+09:00,-0.75390625,0.517578125,-0.41357421875
F9:41:F3:3B:21:24,177,2024-02-05 12:25:15.138386+09:00,-0.7548828125,0.51708984375,-0.412109375
F9:41:F3:3B:21:24,178,2024-02-05 12:25:15.153892+09:00,-0.74951171875,0.5185546875,-0.41259765625
F9:41:F3:3B:21:24,179,2024-02-05 12:25:15.161386+09:00,-0.75146484375,0.51806640625,-0.41162109375
F9:41:F3:3B:21:24,180,2024-02-05 12:25:15.168430+09:00,-0.7548828125,0.5146484375,-0.40380859375
F9:41:F3:3B:21:24,181,2024-02-05 12:25:15.183325+09:00,-0.75537109375,0.5126953125,-0.4052734375
F9:41:F3:3B:21:24,182,2024-02-05 12:25:15.190921+09:00,-0.75732421875,0.51123046875,-0.416015625
F9:41:F3:3B:21:24,183,2024-02-05 12:25:15.198459+09:00,-0.7568359375,0.51171875,-0.416015625
F9:41:F3:3B:21:24,184,2024-02-05 12:25:15.213704+09:00,-0.75390625,0.51318359375,-0.4150390625
F9:41:F3:3B:21:24,185,2024-02-05 12:25:15.221388+09:00,-0.75439453125,0.517578125,-0.412109375
F9:41:F3:3B:21:24,186,2024-02-05 12:25:15.228339+09:00,-0.7509765625,0.51611328125,-0.40966796875
F9:41:F3:3B:21:24,187,2024-02-05 12:25:15.236137+09:00,-0.75146484375,0.51806640625,-0.4130859375
F9:41:F3:3B:21:24,188,2024-02-05 12:25:15.250854+09:00,-0.7548828125,0.5185546875,-0.41259765625
F9:41:F3:3B:21:24,189,2024-02-05 12:25:15.258595+09:00,-0.7548828125,0.51904296875,-0.41259765625
F9:41:F3:3B:21:24,190,2024-02-05 12:25:15.265726+09:00,-0.75390625,0.5166015625,-0.4072265625
F9:41:F3:3B:21:24,191,2024-02-05 12:25:15.281123+09:00,-0.75537109375,0.51220703125,-0.40966796875
F9:41:F3:3B:21:24,192,2024-02-05 12:25:15.288539+09:00,-0.75634765625,0.51171875,-0.41064453125
F9:41:F3:3B:21:24,193,2024-02-05 12:25:15.295703+09:00,-0.75732421875,0.5126953125,-0.40869140625
F9:41:F3:3B:21:24,194,2024-02-05 12:25:15.311202+09:00,-0.75634765625,0.51416015625,-0.4091796875
F9:41:F3:3B:21:24,195,2024-02-05 12:25:15.318696+09:00,-0.7529296875,0.5107421875,-0.40966796875
F9:41:F3:3B:21:24,196,2024-02-05 12:25:15.325758+09:00,-0.7548828125,0.51171875,-0.41796875
