Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-01-27 02:30:16.725165+09:00,-0.62646484375,0.6904296875,-0.3671875
F9:41:F3:3B:21:24,1,2024-01-27 02:30:16.725508+09:00,-0.6279296875,0.68896484375,-0.3662109375
F9:41:F3:3B:21:24,2,2024-01-27 02:30:21.660894+09:00,-0.5068359375,0.7890625,-0.33740234375
F9:41:F3:3B:21:24,3,2024-01-27 02:30:21.675732+09:00,-0.5146484375,0.79296875,-0.341796875
F9:41:F3:3B:21:24,4,2024-01-27 02:30:21.683307+09:00,-0.513671875,0.80517578125,-0.33935546875
F9:41:F3:3B:21:24,5,2024-01-27 02:30:21.690746+09:00,-0.51220703125,0.79638671875,-0.3359375
F9:41:F3:3B:21:24,6,2024-01-27 02:30:21.705723+09:00,-0.51708984375,0.78662109375,-0.33544921875
F9:41:F3:3B:21:24,7,2024-01-27 02:30:21.713461+09:00,-0.515625,0.7890625,-0.33447265625
F9:41:F3:3B:21:24,8,2024-01-27 02:30:21.720455+09:00,-0.51904296875,0.78271484375,-0.3291015625
F9:41:F3:3B:21:24,9,2024-01-27 02:30:21.735700+09:00,-0.51513671875,0.77978515625,-0.3310546875
F9:41:F3:3B:21:24,10,2024-01-27 02:30:21.743448+09:00,-0.51416015625,0.77783203125,-0.330078125
F9:41:F3:3B:21:24,11,2024-01-27 02:30:21.750883+09:00,-0.5126953125,0.77978515625,-0.330078125
F9:41:F3:3B:21:24,12,2024-01-27 02:30:21.765802+09:00,-0.51123046875,0.78173828125,-0.33740234375
F9:41:F3:3B:21:24,13,2024-01-27 02:30:21.773470+09:00,-0.509765625,0.78369140625,-0.341796875
F9:41:F3:3B:21:24,14,2024-01-27 02:30:21.781015+09:00,-0.51220703125,0.79150390625,-0.34228515625
F9:41:F3:3B:21:24,15,2024-01-27 02:30:21.795471+09:00,-0.51708984375,0.798828125,-0.341796875
F9:41:F3:3B:21:24,16,2024-01-27 02:30:21.803217+09:00,-0.52001953125,0.80078125,-0.33740234375
F9:41:F3:3B:21:24,17,2024-01-27 02:30:21.811016+09:00,-0.51806640625,0.79736328125,-0.33740234375
F9:41:F3:3B:21:24,18,2024-01-27 02:30:21.825505+09:00,-0.51220703125,0.79150390625,-0.34326171875
F9:41:F3:3B:21:24,19,2024-01-27 02:30:21.833239+09:00,-0.5078125,0.78955078125,-0.3505859375
F9:41:F3:3B:21:24,20,2024-01-27 02:30:21.848076+09:00,-0.51123046875,0.78759765625,-0.35009765625
F9:41:F3:3B:21:24,21,2024-01-27 02:30:21.855522+09:00,-0.51171875,0.78759765625,-0.34765625
F9:41:F3:3B:21:24,22,2024-01-27 02:30:21.863222+09:00,-0.5087890625,0.78369140625,-0.34521484375
F9:41:F3:3B:21:24,23,2024-01-27 02:30:21.870808+09:00,-0.50830078125,0.77978515625,-0.3447265625
F9:41:F3:3B:21:24,24,2024-01-27 02:30:21.885507+09:00,-0.505859375,0.775390625,-0.34521484375
F9:41:F3:3B:21:24,25,2024-01-27 02:30:21.893219+09:00,-0.5068359375,0.77978515625,-0.33642578125
F9:41:F3:3B:21:24,26,2024-01-27 02:30:21.900992+09:00,-0.5126953125,0.78466796875,-0.3330078125
F9:41:F3:3B:21:24,27,2024-01-27 02:30:21.915558+09:00,-0.513671875,0.79345703125,-0.328125
F9:41:F3:3B:21:24,28,2024-01-27 02:30:21.923254+09:00,-0.5166015625,0.79248046875,-0.32861328125
F9:41:F3:3B:21:24,29,2024-01-27 02:30:21.930776+09:00,-0.5126953125,0.7880859375,-0.326171875
F9:41:F3:3B:21:24,30,2024-01-27 02:30:21.945687+09:00,-0.505859375,0.7822265625,-0.32861328125
F9:41:F3:3B:21:24,31,2024-01-27 02:30:21.953010+09:00,-0.5009765625,0.77587890625,-0.32861328125
F9:41:F3:3B:21:24,32,2024-01-27 02:30:21.960543+09:00,-0.501953125,0.77734375,-0.3310546875
F9:41:F3:3B:21:24,33,2024-01-27 02:30:21.968071+09:00,-0.5048828125,0.78515625,-0.3359375
F9:41:F3:3B:21:24,34,2024-01-27 02:30:21.983277+09:00,-0.51416015625,0.78955078125,-0.34423828125
F9:41:F3:3B:21:24,35,2024-01-27 02:30:21.998162+09:00,-0.51513671875,0.79345703125,-0.35107421875
F9:41:F3:3B:21:24,36,2024-01-27 02:30:21.998861+09:00,-0.5126953125,0.79345703125,-0.35400390625
F9:41:F3:3B:21:24,37,2024-01-27 02:30:22.012987+09:00,-0.51220703125,0.79150390625,-0.3505859375
F9:41:F3:3B:21:24,38,2024-01-27 02:30:22.020414+09:00,-0.513671875,0.78662109375,-0.35009765625
F9:41:F3:3B:21:24,39,2024-01-27 02:30:22.028186+09:00,-0.5126953125,0.7919921875,-0.3564453125
F9:41:F3:3B:21:24,40,2024-01-27 02:30:22.043201+09:00,-0.51025390625,0.79248046875,-0.3525390625
F9:41:F3:3B:21:24,41,2024-01-27 02:30:22.050693+09:00,-0.5126953125,0.79345703125,-0.3486328125
F9:41:F3:3B:21:24,42,2024-01-27 02:30:22.058464+09:00,-0.5146484375,0.79296875,-0.3466796875
F9:41:F3:3B:21:24,43,2024-01-27 02:30:22.073180+09:00,-0.51708984375,0.7998046875,-0.3466796875
F9:41:F3:3B:21:24,44,2024-01-27 02:30:22.080714+09:00,-0.52197265625,0.7998046875,-0.3408203125
F9:41:F3:3B:21:24,45,2024-01-27 02:30:22.088514+09:00,-0.5234375,0.796875,-0.33447265625
F9:41:F3:3B:21:24,46,2024-01-27 02:30:22.102984+09:00,-0.521484375,0.8017578125,-0.3466796875
F9:41:F3:3B:21:24,47,2024-01-27 02:30:22.110619+09:00,-0.51904296875,0.80126953125,-0.33935546875
F9:41:F3:3B:21:24,48,2024-01-27 02:30:22.118194+09:00,-0.5166015625,0.787109375,-0.32373046875
F9:41:F3:3B:21:24,49,2024-01-27 02:30:22.140445+09:00,-0.51025390625,0.79345703125,-0.32861328125
F9:41:F3:3B:21:24,50,2024-01-27 02:30:22.141356+09:00,-0.50390625,0.79345703125,-0.33935546875
F9:41:F3:3B:21:24,51,2024-01-27 02:30:22.148358+09:00,-0.49609375,0.78369140625,-0.3466796875
F9:41:F3:3B:21:24,52,2024-01-27 02:30:22.170491+09:00,-0.48681640625,0.80419921875,-0.35009765625
F9:41:F3:3B:21:24,53,2024-01-27 02:30:22.171324+09:00,-0.4736328125,0.7890625,-0.34326171875
F9:41:F3:3B:21:24,54,2024-01-27 02:30:22.178178+09:00,-0.4560546875,0.7705078125,-0.3310546875
F9:41:F3:3B:21:24,55,2024-01-27 02:30:22.193193+09:00,-0.439453125,0.75732421875,-0.30908203125
F9:41:F3:3B:21:24,56,2024-01-27 02:30:22.200533+09:00,-0.43310546875,0.75146484375,-0.29833984375
F9:41:F3:3B:21:24,57,2024-01-27 02:30:22.208283+09:00,-0.42724609375,0.74560546875,-0.2861328125
F9:41:F3:3B:21:24,58,2024-01-27 02:30:22.223072+09:00,-0.4111328125,0.7275390625,-0.26611328125
F9:41:F3:3B:21:24,59,2024-01-27 02:30:22.230594+09:00,-0.39453125,0.72119140625,-0.2470703125
F9:41:F3:3B:21:24,60,2024-01-27 02:30:22.238212+09:00,-0.37548828125,0.689453125,-0.23046875
F9:41:F3:3B:21:24,61,2024-01-27 02:30:22.253160+09:00,-0.35791015625,0.6591796875,-0.212890625
F9:41:F3:3B:21:24,62,2024-01-27 02:30:22.260726+09:00,-0.33935546875,0.634765625,-0.17724609375
F9:41:F3:3B:21:24,63,2024-01-27 02:30:22.275608+09:00,-0.33154296875,0.61767578125,-0.14697265625
F9:41:F3:3B:21:24,64,2024-01-27 02:30:22.275916+09:00,-0.32080078125,0.55029296875,-0.1162109375
