Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:25:02.403394+09:00,-0.7255859375,0.58740234375,-0.35546875
F9:41:F3:3B:21:24,1,2024-02-05 12:25:02.403894+09:00,-0.72509765625,0.5859375,-0.361328125
F9:41:F3:3B:21:24,2,2024-02-05 12:25:04.750848+09:00,-0.53369140625,0.78564453125,-0.31591796875
F9:41:F3:3B:21:24,3,2024-02-05 12:25:04.766207+09:00,-0.53564453125,0.78955078125,-0.31884765625
F9:41:F3:3B:21:24,4,2024-02-05 12:25:04.773719+09:00,-0.5283203125,0.7841796875,-0.31787109375
F9:41:F3:3B:21:24,5,2024-02-05 12:25:04.780817+09:00,-0.52783203125,0.78076171875,-0.31787109375
F9:41:F3:3B:21:24,6,2024-02-05 12:25:04.796193+09:00,-0.53076171875,0.7841796875,-0.32373046875
F9:41:F3:3B:21:24,7,2024-02-05 12:25:04.803950+09:00,-0.53564453125,0.787109375,-0.32763671875
F9:41:F3:3B:21:24,8,2024-02-05 12:25:04.811292+09:00,-0.537109375,0.78564453125,-0.326171875
F9:41:F3:3B:21:24,9,2024-02-05 12:25:04.826377+09:00,-0.5341796875,0.7861328125,-0.32763671875
F9:41:F3:3B:21:24,10,2024-02-05 12:25:04.833632+09:00,-0.5341796875,0.791015625,-0.330078125
F9:41:F3:3B:21:24,11,2024-02-05 12:25:04.840906+09:00,-0.53662109375,0.7900390625,-0.3310546875
F9:41:F3:3B:21:24,12,2024-02-05 12:25:04.848276+09:00,-0.5361328125,0.79150390625,-0.33349609375
F9:41:F3:3B:21:24,13,2024-02-05 12:25:04.863760+09:00,-0.53515625,0.79052734375,-0.33544921875
F9:41:F3:3B:21:24,14,2024-02-05 12:25:04.871343+09:00,-0.541015625,0.79150390625,-0.337890625
F9:41:F3:3B:21:24,15,2024-02-05 12:25:04.878525+09:00,-0.5537109375,0.80029296875,-0.34228515625
