Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:23:59.074548+09:00,-0.55029296875,0.7646484375,-0.3095703125
F9:41:F3:3B:21:24,1,2024-02-05 12:23:59.088750+09:00,-0.54296875,0.76171875,-0.30810546875
F9:41:F3:3B:21:24,2,2024-02-05 12:23:59.096377+09:00,-0.54052734375,0.76708984375,-0.30859375
F9:41:F3:3B:21:24,3,2024-02-05 12:23:59.103937+09:00,-0.54833984375,0.76953125,-0.30224609375
F9:41:F3:3B:21:24,4,2024-02-05 12:23:59.118930+09:00,-0.55712890625,0.77001953125,-0.2919921875
F9:41:F3:3B:21:24,5,2024-02-05 12:23:59.126375+09:00,-0.548828125,0.7666015625,-0.2978515625
F9:41:F3:3B:21:24,6,2024-02-05 12:23:59.133979+09:00,-0.54736328125,0.76611328125,-0.3134765625
F9:41:F3:3B:21:24,7,2024-02-05 12:23:59.149175+09:00,-0.54638671875,0.76953125,-0.3203125
F9:41:F3:3B:21:24,8,2024-02-05 12:23:59.156259+09:00,-0.54931640625,0.76904296875,-0.32275390625
F9:41:F3:3B:21:24,9,2024-02-05 12:23:59.163580+09:00,-0.55224609375,0.76953125,-0.32958984375
F9:41:F3:3B:21:24,10,2024-02-05 12:23:59.179020+09:00,-0.55859375,0.78564453125,-0.33154296875
F9:41:F3:3B:21:24,11,2024-02-05 12:23:59.186144+09:00,-0.55615234375,0.78466796875,-0.333984375
F9:41:F3:3B:21:24,12,2024-02-05 12:23:59.193750+09:00,-0.5419921875,0.76708984375,-0.32958984375
F9:41:F3:3B:21:24,13,2024-02-05 12:23:59.209322+09:00,-0.53076171875,0.76220703125,-0.32275390625
F9:41:F3:3B:21:24,14,2024-02-05 12:23:59.216609+09:00,-0.537109375,0.76416015625,-0.30810546875
F9:41:F3:3B:21:24,15,2024-02-05 12:23:59.223809+09:00,-0.55078125,0.77099609375,-0.29541015625
F9:41:F3:3B:21:24,16,2024-02-05 12:23:59.231511+09:00,-0.556640625,0.7734375,-0.296875
F9:41:F3:3B:21:24,17,2024-02-05 12:23:59.246835+09:00,-0.5556640625,0.765625,-0.3056640625
F9:41:F3:3B:21:24,18,2024-02-05 12:23:59.254318+09:00,-0.5537109375,0.76513671875,-0.3203125
F9:41:F3:3B:21:24,19,2024-02-05 12:23:59.261151+09:00,-0.556640625,0.7646484375,-0.32568359375
F9:41:F3:3B:21:24,20,2024-02-05 12:23:59.276435+09:00,-0.5576171875,0.76025390625,-0.32861328125
F9:41:F3:3B:21:24,21,2024-02-05 12:23:59.283740+09:00,-0.5537109375,0.76416015625,-0.34619140625
F9:41:F3:3B:21:24,22,2024-02-05 12:23:59.291398+09:00,-0.5556640625,0.76806640625,-0.33984375
F9:41:F3:3B:21:24,23,2024-02-05 12:23:59.306855+09:00,-0.56103515625,0.7724609375,-0.3212890625
F9:41:F3:3B:21:24,24,2024-02-05 12:23:59.314295+09:00,-0.56005859375,0.77294921875,-0.3125
F9:41:F3:3B:21:24,25,2024-02-05 12:23:59.321172+09:00,-0.55126953125,0.765625,-0.30810546875
F9:41:F3:3B:21:24,26,2024-02-05 12:23:59.336256+09:00,-0.54541015625,0.763671875,-0.3056640625
F9:41:F3:3B:21:24,27,2024-02-05 12:23:59.343707+09:00,-0.54345703125,0.767578125,-0.30615234375
F9:41:F3:3B:21:24,28,2024-02-05 12:23:59.351478+09:00,-0.552734375,0.77099609375,-0.3076171875
F9:41:F3:3B:21:24,29,2024-02-05 12:23:59.366886+09:00,-0.5576171875,0.77587890625,-0.31640625
F9:41:F3:3B:21:24,30,2024-02-05 12:23:59.374310+09:00,-0.552734375,0.7705078125,-0.33203125
F9:41:F3:3B:21:24,31,2024-02-05 12:23:59.381141+09:00,-0.55224609375,0.7666015625,-0.33056640625
F9:41:F3:3B:21:24,32,2024-02-05 12:23:59.396424+09:00,-0.55517578125,0.76220703125,-0.32421875
F9:41:F3:3B:21:24,33,2024-02-05 12:23:59.404029+09:00,-0.55322265625,0.7578125,-0.33154296875
F9:41:F3:3B:21:24,34,2024-02-05 12:23:59.411474+09:00,-0.548828125,0.7548828125,-0.337890625
F9:41:F3:3B:21:24,35,2024-02-05 12:23:59.426705+09:00,-0.54736328125,0.74951171875,-0.33154296875
F9:41:F3:3B:21:24,36,2024-02-05 12:23:59.433786+09:00,-0.54638671875,0.75146484375,-0.3310546875
F9:41:F3:3B:21:24,37,2024-02-05 12:23:59.441529+09:00,-0.5546875,0.75439453125,-0.32666015625
F9:41:F3:3B:21:24,38,2024-02-05 12:23:59.463877+09:00,-0.5556640625,0.7490234375,-0.3193359375
F9:41:F3:3B:21:24,39,2024-02-05 12:23:59.471144+09:00,-0.5478515625,0.744140625,-0.31591796875
F9:41:F3:3B:21:24,40,2024-02-05 12:23:59.472042+09:00,-0.5556640625,0.75341796875,-0.30908203125
F9:41:F3:3B:21:24,41,2024-02-05 12:23:59.486485+09:00,-0.56103515625,0.75390625,-0.30029296875
F9:41:F3:3B:21:24,42,2024-02-05 12:23:59.493764+09:00,-0.5595703125,0.7529296875,-0.3046875
F9:41:F3:3B:21:24,43,2024-02-05 12:23:59.501243+09:00,-0.560546875,0.759765625,-0.3115234375
F9:41:F3:3B:21:24,44,2024-02-05 12:23:59.516585+09:00,-0.5654296875,0.763671875,-0.3115234375
F9:41:F3:3B:21:24,45,2024-02-05 12:23:59.524036+09:00,-0.5634765625,0.7548828125,-0.30712890625
F9:41:F3:3B:21:24,46,2024-02-05 12:23:59.531170+09:00,-0.55712890625,0.7490234375,-0.318359375
F9:41:F3:3B:21:24,47,2024-02-05 12:23:59.538929+09:00,-0.55615234375,0.7509765625,-0.32275390625
