Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:24:01.038610+09:00,-0.7373046875,0.60595703125,-0.2998046875
F9:41:F3:3B:21:24,1,2024-02-05 12:24:03.611578+09:00,-0.64111328125,0.70703125,-0.28125
F9:41:F3:3B:21:24,2,2024-02-05 12:24:03.618979+09:00,-0.65380859375,0.71923828125,-0.2861328125
F9:41:F3:3B:21:24,3,2024-02-05 12:24:03.626420+09:00,-0.654296875,0.71142578125,-0.28369140625
F9:41:F3:3B:21:24,4,2024-02-05 12:24:03.641489+09:00,-0.6552734375,0.70849609375,-0.287109375
F9:41:F3:3B:21:24,5,2024-02-05 12:24:03.656317+09:00,-0.65869140625,0.71728515625,-0.28515625
F9:41:F3:3B:21:24,6,2024-02-05 12:24:03.657040+09:00,-0.65869140625,0.7177734375,-0.2802734375
F9:41:F3:3B:21:24,7,2024-02-05 12:24:03.671263+09:00,-0.65087890625,0.712890625,-0.2802734375
F9:41:F3:3B:21:24,8,2024-02-05 12:24:03.678695+09:00,-0.646484375,0.7138671875,-0.28076171875
F9:41:F3:3B:21:24,9,2024-02-05 12:24:03.686184+09:00,-0.6396484375,0.71826171875,-0.27783203125
F9:41:F3:3B:21:24,10,2024-02-05 12:24:03.701449+09:00,-0.6328125,0.72021484375,-0.275390625
F9:41:F3:3B:21:24,11,2024-02-05 12:24:03.708941+09:00,-0.630859375,0.72509765625,-0.2685546875
F9:41:F3:3B:21:24,12,2024-02-05 12:24:03.716315+09:00,-0.62109375,0.72412109375,-0.27734375
F9:41:F3:3B:21:24,13,2024-02-05 12:24:03.723927+09:00,-0.61328125,0.71875,-0.2841796875
F9:41:F3:3B:21:24,14,2024-02-05 12:24:03.738975+09:00,-0.61376953125,0.7197265625,-0.2841796875
F9:41:F3:3B:21:24,15,2024-02-05 12:24:03.746694+09:00,-0.611328125,0.724609375,-0.28076171875
F9:41:F3:3B:21:24,16,2024-02-05 12:24:03.753820+09:00,-0.609375,0.7275390625,-0.2744140625
F9:41:F3:3B:21:24,17,2024-02-05 12:24:03.768731+09:00,-0.615234375,0.73095703125,-0.2734375
F9:41:F3:3B:21:24,18,2024-02-05 12:24:03.776375+09:00,-0.6181640625,0.732421875,-0.26904296875
F9:41:F3:3B:21:24,19,2024-02-05 12:24:03.783714+09:00,-0.62255859375,0.73046875,-0.26318359375
F9:41:F3:3B:21:24,20,2024-02-05 12:24:03.799014+09:00,-0.626953125,0.72509765625,-0.26318359375
F9:41:F3:3B:21:24,21,2024-02-05 12:24:03.806549+09:00,-0.6298828125,0.724609375,-0.26025390625
F9:41:F3:3B:21:24,22,2024-02-05 12:24:03.813671+09:00,-0.63818359375,0.72705078125,-0.25244140625
F9:41:F3:3B:21:24,23,2024-02-05 12:24:03.828956+09:00,-0.64697265625,0.72705078125,-0.25048828125
F9:41:F3:3B:21:24,24,2024-02-05 12:24:03.836539+09:00,-0.6494140625,0.72412109375,-0.263671875
F9:41:F3:3B:21:24,25,2024-02-05 12:24:03.843886+09:00,-0.64794921875,0.72216796875,-0.271484375
F9:41:F3:3B:21:24,26,2024-02-05 12:24:03.858970+09:00,-0.6416015625,0.71630859375,-0.2763671875
F9:41:F3:3B:21:24,27,2024-02-05 12:24:03.866441+09:00,-0.6328125,0.71484375,-0.28271484375
F9:41:F3:3B:21:24,28,2024-02-05 12:24:03.881286+09:00,-0.6279296875,0.7197265625,-0.283203125
F9:41:F3:3B:21:24,29,2024-02-05 12:24:03.888697+09:00,-0.62841796875,0.72265625,-0.2783203125
F9:41:F3:3B:21:24,30,2024-02-05 12:24:03.903563+09:00,-0.62646484375,0.7255859375,-0.26416015625
F9:41:F3:3B:21:24,31,2024-02-05 12:24:03.904111+09:00,-0.62451171875,0.72314453125,-0.2578125
F9:41:F3:3B:21:24,32,2024-02-05 12:24:03.918681+09:00,-0.61572265625,0.72314453125,-0.2548828125
F9:41:F3:3B:21:24,33,2024-02-05 12:24:03.926209+09:00,-0.615234375,0.7255859375,-0.2470703125
F9:41:F3:3B:21:24,34,2024-02-05 12:24:03.933728+09:00,-0.6171875,0.72509765625,-0.25
F9:41:F3:3B:21:24,35,2024-02-05 12:24:03.948611+09:00,-0.611328125,0.72998046875,-0.26318359375
F9:41:F3:3B:21:24,36,2024-02-05 12:24:03.963715+09:00,-0.6162109375,0.7333984375,-0.27001953125
F9:41:F3:3B:21:24,37,2024-02-05 12:24:03.964535+09:00,-0.62548828125,0.74267578125,-0.2724609375
F9:41:F3:3B:21:24,38,2024-02-05 12:24:03.978762+09:00,-0.6328125,0.75244140625,-0.28076171875
F9:41:F3:3B:21:24,39,2024-02-05 12:24:03.986557+09:00,-0.63232421875,0.7509765625,-0.28125
F9:41:F3:3B:21:24,40,2024-02-05 12:24:03.994023+09:00,-0.626953125,0.7451171875,-0.28759765625
F9:41:F3:3B:21:24,41,2024-02-05 12:24:04.008689+09:00,-0.62646484375,0.74658203125,-0.2890625
F9:41:F3:3B:21:24,42,2024-02-05 12:24:04.016461+09:00,-0.63525390625,0.7451171875,-0.279296875
F9:41:F3:3B:21:24,43,2024-02-05 12:24:04.023993+09:00,-0.63232421875,0.73828125,-0.27587890625
F9:41:F3:3B:21:24,44,2024-02-05 12:24:04.031156+09:00,-0.6279296875,0.73583984375,-0.2734375
F9:41:F3:3B:21:24,45,2024-02-05 12:24:04.046462+09:00,-0.62890625,0.73388671875,-0.2607421875
F9:41:F3:3B:21:24,46,2024-02-05 12:24:04.053996+09:00,-0.6318359375,0.732421875,-0.24755859375
F9:41:F3:3B:21:24,47,2024-02-05 12:24:04.061096+09:00,-0.6240234375,0.7275390625,-0.24755859375
F9:41:F3:3B:21:24,48,2024-02-05 12:24:04.076458+09:00,-0.6162109375,0.7216796875,-0.24951171875
F9:41:F3:3B:21:24,49,2024-02-05 12:24:04.084052+09:00,-0.6083984375,0.71728515625,-0.26025390625
F9:41:F3:3B:21:24,50,2024-02-05 12:24:04.091653+09:00,-0.61181640625,0.7236328125,-0.26416015625
F9:41:F3:3B:21:24,51,2024-02-05 12:24:04.106461+09:00,-0.6259765625,0.736328125,-0.25439453125
F9:41:F3:3B:21:24,52,2024-02-05 12:24:04.113917+09:00,-0.6259765625,0.740234375,-0.2646484375
F9:41:F3:3B:21:24,53,2024-02-05 12:24:04.121440+09:00,-0.6201171875,0.744140625,-0.27294921875
F9:41:F3:3B:21:24,54,2024-02-05 12:24:04.136443+09:00,-0.6171875,0.73583984375,-0.275390625
F9:41:F3:3B:21:24,55,2024-02-05 12:24:04.143889+09:00,-0.609375,0.728515625,-0.27197265625
F9:41:F3:3B:21:24,56,2024-02-05 12:24:04.151502+09:00,-0.6044921875,0.73291015625,-0.27099609375
F9:41:F3:3B:21:24,57,2024-02-05 12:24:04.173625+09:00,-0.60400390625,0.73193359375,-0.2509765625
F9:41:F3:3B:21:24,58,2024-02-05 12:24:04.174494+09:00,-0.599609375,0.73046875,-0.2314453125
F9:41:F3:3B:21:24,59,2024-02-05 12:24:04.181469+09:00,-0.591796875,0.73046875,-0.216796875
F9:41:F3:3B:21:24,60,2024-02-05 12:24:04.196122+09:00,-0.583984375,0.72705078125,-0.189453125
F9:41:F3:3B:21:24,61,2024-02-05 12:24:04.203703+09:00,-0.54833984375,0.6962890625,-0.1689453125
F9:41:F3:3B:21:24,62,2024-02-05 12:24:04.211358+09:00,-0.49951171875,0.6630859375,-0.1279296875
F9:41:F3:3B:21:24,63,2024-02-05 12:24:04.226384+09:00,-0.43017578125,0.5693359375,-0.03369140625
F9:41:F3:3B:21:24,64,2024-02-05 12:24:04.233945+09:00,-0.32568359375,0.42578125,0.00634765625
F9:41:F3:3B:21:24,65,2024-02-05 12:24:04.241698+09:00,-0.1611328125,0.3193359375,-0.04541015625
F9:41:F3:3B:21:24,66,2024-02-05 12:24:04.256111+09:00,-0.05126953125,0.21826171875,-0.0263671875
F9:41:F3:3B:21:24,67,2024-02-05 12:24:04.271101+09:00,0.0576171875,0.02197265625,-0.05224609375
F9:41:F3:3B:21:24,68,2024-02-05 12:24:04.272013+09:00,0.02734375,0.05908203125,-0.1884765625
F9:41:F3:3B:21:24,69,2024-02-05 12:24:04.286223+09:00,-1.4560546875,1.84375,-0.88232421875
F9:41:F3:3B:21:24,70,2024-02-05 12:24:04.293942+09:00,-4.33251953125,2.54345703125,-1.4921875
F9:41:F3:3B:21:24,71,2024-02-05 12:24:04.301759+09:00,-0.84228515625,-1.00830078125,-1.06640625
F9:41:F3:3B:21:24,72,2024-02-05 12:24:04.316316+09:00,-0.1669921875,0.806640625,-1.2490234375
F9:41:F3:3B:21:24,73,2024-02-05 12:24:04.323717+09:00,-0.02001953125,0.47021484375,-1.01123046875
F9:41:F3:3B:21:24,74,2024-02-05 12:24:04.331427+09:00,-0.810546875,0.4990234375,-0.27294921875
F9:41:F3:3B:21:24,75,2024-02-05 12:24:04.339052+09:00,-1.04736328125,0.515625,-0.07275390625
F9:41:F3:3B:21:24,76,2024-02-05 12:24:04.353722+09:00,-0.9853515625,0.50341796875,-0.31689453125
F9:41:F3:3B:21:24,77,2024-02-05 12:24:04.361533+09:00,-0.69677734375,0.51318359375,-0.31787109375
F9:41:F3:3B:21:24,78,2024-02-05 12:24:04.368931+09:00,-0.63134765625,0.51953125,-0.27734375
F9:41:F3:3B:21:24,79,2024-02-05 12:24:04.383734+09:00,-0.73583984375,0.54052734375,-0.27880859375
F9:41:F3:3B:21:24,80,2024-02-05 12:24:04.391404+09:00,-0.73486328125,0.51513671875,-0.31298828125
F9:41:F3:3B:21:24,81,2024-02-05 12:24:04.399046+09:00,-0.7509765625,0.5263671875,-0.35888671875
F9:41:F3:3B:21:24,82,2024-02-05 12:24:04.413878+09:00,-0.7490234375,0.52099609375,-0.3271484375
F9:41:F3:3B:21:24,83,2024-02-05 12:24:04.421413+09:00,-0.80859375,0.53271484375,-0.2607421875
F9:41:F3:3B:21:24,84,2024-02-05 12:24:04.429218+09:00,-0.8671875,0.52587890625,-0.2216796875
