Device Address,Sample Number,Timestamp,X,Y,Z
F9:41:F3:3B:21:24,0,2024-02-05 12:24:16.047074+09:00,-0.783203125,0.5185546875,-0.35205078125
F9:41:F3:3B:21:24,1,2024-02-05 12:24:19.450963+09:00,-0.55810546875,0.7626953125,-0.3388671875
F9:41:F3:3B:21:24,2,2024-02-05 12:24:19.451964+09:00,-0.552734375,0.72412109375,-0.33447265625
F9:41:F3:3B:21:24,3,2024-02-05 12:24:19.458720+09:00,-0.5263671875,0.7099609375,-0.36328125
F9:41:F3:3B:21:24,4,2024-02-05 12:24:19.473814+09:00,-0.51123046875,0.7421875,-0.39208984375
F9:41:F3:3B:21:24,5,2024-02-05 12:24:19.481341+09:00,-0.5234375,0.771484375,-0.404296875
F9:41:F3:3B:21:24,6,2024-02-05 12:24:19.488871+09:00,-0.556640625,0.7900390625,-0.39892578125
F9:41:F3:3B:21:24,7,2024-02-05 12:24:19.503861+09:00,-0.55859375,0.78125,-0.39892578125
F9:41:F3:3B:21:24,8,2024-02-05 12:24:19.511388+09:00,-0.54931640625,0.7685546875,-0.400390625
F9:41:F3:3B:21:24,9,2024-02-05 12:24:19.518891+09:00,-0.5517578125,0.7783203125,-0.3916015625
F9:41:F3:3B:21:24,10,2024-02-05 12:24:19.533921+09:00,-0.5546875,0.77294921875,-0.38330078125
F9:41:F3:3B:21:24,11,2024-02-05 12:24:19.541390+09:00,-0.55419921875,0.77001953125,-0.37451171875
F9:41:F3:3B:21:24,12,2024-02-05 12:24:19.548881+09:00,-0.544921875,0.75830078125,-0.38427734375
F9:41:F3:3B:21:24,13,2024-02-05 12:24:19.563983+09:00,-0.54052734375,0.75244140625,-0.39697265625
F9:41:F3:3B:21:24,14,2024-02-05 12:24:19.571400+09:00,-0.5400390625,0.736328125,-0.404296875
F9:41:F3:3B:21:24,15,2024-02-05 12:24:19.578842+09:00,-0.5390625,0.73388671875,-0.404296875
F9:41:F3:3B:21:24,16,2024-02-05 12:24:19.593610+09:00,-0.5478515625,0.72607421875,-0.39892578125
F9:41:F3:3B:21:24,17,2024-02-05 12:24:19.601404+09:00,-0.54345703125,0.69921875,-0.38623046875
F9:41:F3:3B:21:24,18,2024-02-05 12:24:19.608831+09:00,-0.5302734375,0.6669921875,-0.40478515625
F9:41:F3:3B:21:24,19,2024-02-05 12:24:19.623557+09:00,-0.556640625,0.67236328125,-0.44921875
F9:41:F3:3B:21:24,20,2024-02-05 12:24:19.631456+09:00,-0.5849609375,0.72607421875,-0.43896484375
F9:41:F3:3B:21:24,21,2024-02-05 12:24:19.638854+09:00,-0.60302734375,0.7255859375,-0.404296875
F9:41:F3:3B:21:24,22,2024-02-05 12:24:19.645977+09:00,-0.57470703125,0.6728515625,-0.39892578125
F9:41:F3:3B:21:24,23,2024-02-05 12:24:19.661424+09:00,-0.5361328125,0.6044921875,-0.37646484375
F9:41:F3:3B:21:24,24,2024-02-05 12:24:19.668876+09:00,-0.4873046875,0.53515625,-0.3310546875
F9:41:F3:3B:21:24,25,2024-02-05 12:24:19.676097+09:00,-0.40966796875,0.517578125,-0.251953125
F9:41:F3:3B:21:24,26,2024-02-05 12:24:19.691406+09:00,-0.30615234375,0.474609375,-0.19189453125
F9:41:F3:3B:21:24,27,2024-02-05 12:24:19.698888+09:00,-0.14990234375,0.4619140625,-0.22509765625
F9:41:F3:3B:21:24,28,2024-02-05 12:24:19.706041+09:00,-0.0693359375,0.41650390625,-0.22265625
F9:41:F3:3B:21:24,29,2024-02-05 12:24:19.721431+09:00,0.02001953125,0.3603515625,-0.26806640625
F9:41:F3:3B:21:24,30,2024-02-05 12:24:19.728876+09:00,0.03662109375,0.4287109375,-0.38818359375
F9:41:F3:3B:21:24,31,2024-02-05 12:24:19.743567+09:00,-0.06884765625,0.5283203125,-0.49267578125
F9:41:F3:3B:21:24,32,2024-02-05 12:24:19.751338+09:00,-0.1669921875,0.57080078125,-0.6025390625
F9:41:F3:3B:21:24,33,2024-02-05 12:24:19.758947+09:00,-0.369140625,0.8251953125,-0.93017578125
F9:41:F3:3B:21:24,34,2024-02-05 12:24:19.766355+09:00,-3.18505859375,2.64208984375,-1.7998046875
F9:41:F3:3B:21:24,35,2024-02-05 12:24:19.781399+09:00,-1.73681640625,0.13427734375,-1.3818359375
F9:41:F3:3B:21:24,36,2024-02-05 12:24:19.789082+09:00,-0.29052734375,0.7158203125,-1.08056640625
F9:41:F3:3B:21:24,37,2024-02-05 12:24:19.796352+09:00,-0.04638671875,0.79296875,-0.728515625
F9:41:F3:3B:21:24,38,2024-02-05 12:24:19.811593+09:00,-0.369140625,0.6337890625,-0.1083984375
F9:41:F3:3B:21:24,39,2024-02-05 12:24:19.818803+09:00,-0.9208984375,0.6015625,0.0400390625
F9:41:F3:3B:21:24,40,2024-02-05 12:24:19.826375+09:00,-1.17236328125,0.66064453125,-0.13525390625
F9:41:F3:3B:21:24,41,2024-02-05 12:24:19.841261+09:00,-1.0234375,0.619140625,-0.0146484375
F9:41:F3:3B:21:24,42,2024-02-05 12:24:19.848948+09:00,-0.95654296875,0.51904296875,0.333984375
F9:41:F3:3B:21:24,43,2024-02-05 12:24:19.856330+09:00,-1.17138671875,0.49169921875,0.4658203125
F9:41:F3:3B:21:24,44,2024-02-05 12:24:19.871058+09:00,-1.3671875,0.48779296875,0.412109375
F9:41:F3:3B:21:24,45,2024-02-05 12:24:19.885960+09:00,-1.43701171875,0.32568359375,0.42041015625
F9:41:F3:3B:21:24,46,2024-02-05 12:24:19.886918+09:00,-1.38330078125,0.22119140625,0.4111328125
F9:41:F3:3B:21:24,47,2024-02-05 12:24:19.901122+09:00,-1.35888671875,0.19091796875,0.36328125
F9:41:F3:3B:21:24,48,2024-02-05 12:24:19.909035+09:00,-1.42822265625,0.14892578125,0.30224609375
F9:41:F3:3B:21:24,49,2024-02-05 12:24:19.916351+09:00,-1.43310546875,0.13232421875,0.13671875
F9:41:F3:3B:21:24,50,2024-02-05 12:24:19.923559+09:00,-1.390625,0.0693359375,0.04150390625
F9:41:F3:3B:21:24,51,2024-02-05 12:24:19.938874+09:00,-1.3134765625,0.05810546875,-0.07275390625
F9:41:F3:3B:21:24,52,2024-02-05 12:24:19.946424+09:00,-1.2060546875,0.06298828125,-0.25927734375
F9:41:F3:3B:21:24,53,2024-02-05 12:24:19.953535+09:00,-1.1474609375,0.03076171875,-0.32666015625
F9:41:F3:3B:21:24,54,2024-02-05 12:24:19.968868+09:00,-1.10107421875,0.07958984375,-0.41845703125
F9:41:F3:3B:21:24,55,2024-02-05 12:24:19.976410+09:00,-1.04541015625,0.1181640625,-0.55322265625
F9:41:F3:3B:21:24,56,2024-02-05 12:24:19.983863+09:00,-0.98876953125,0.1669921875,-0.6572265625
F9:41:F3:3B:21:24,57,2024-02-05 12:24:19.998895+09:00,-0.92626953125,0.23681640625,-0.748046875
F9:41:F3:3B:21:24,58,2024-02-05 12:24:20.006599+09:00,-0.8642578125,0.265625,-0.81591796875
F9:41:F3:3B:21:24,59,2024-02-05 12:24:20.013907+09:00,-0.78466796875,0.32763671875,-0.91552734375
F9:41:F3:3B:21:24,60,2024-02-05 12:24:20.036179+09:00,-0.7138671875,0.4140625,-0.99951171875
F9:41:F3:3B:21:24,61,2024-02-05 12:24:20.036900+09:00,-0.666015625,0.4794921875,-1.1005859375
F9:41:F3:3B:21:24,62,2024-02-05 12:24:20.043848+09:00,-0.57275390625,0.5625,-1.267578125
F9:41:F3:3B:21:24,63,2024-02-05 12:24:20.058645+09:00,-0.37255859375,0.6474609375,-1.41552734375
F9:41:F3:3B:21:24,64,2024-02-05 12:24:20.066511+09:00,-0.29052734375,0.69140625,-1.361328125
F9:41:F3:3B:21:24,65,2024-02-05 12:24:20.073924+09:00,-0.41552734375,0.70751953125,-1.18798828125
F9:41:F3:3B:21:24,66,2024-02-05 12:24:20.088784+09:00,-0.50048828125,0.71484375,-1.0693359375
F9:41:F3:3B:21:24,67,2024-02-05 12:24:20.096168+09:00,-0.474609375,0.75244140625,-1.068359375
F9:41:F3:3B:21:24,68,2024-02-05 12:24:20.103592+09:00,-0.39306640625,0.763671875,-1.11376953125
F9:41:F3:3B:21:24,69,2024-02-05 12:24:20.126287+09:00,-0.38330078125,0.69384765625,-0.96728515625
F9:41:F3:3B:21:24,70,2024-02-05 12:24:20.126822+09:00,-0.42578125,0.662109375,-0.80224609375
F9:41:F3:3B:21:24,71,2024-02-05 12:24:20.133878+09:00,-0.5634765625,0.58349609375,-0.580078125
F9:41:F3:3B:21:24,72,2024-02-05 12:24:20.148665+09:00,-0.71484375,0.517578125,-0.31396484375
